Object Name,Time,PosX,PosY,PosZ,,,
SJN,571.243,-1.796311,1.209471,-0.1377391,,,
SJN,571.2495,-1.796099,1.209624,-0.1378456,,,
SJN,571.257,-1.795923,1.209683,-0.137955,,,
SJN,571.2636,-1.795761,1.209753,-0.1380792,,,
SJN,571.2705,-1.795571,1.20989,-0.1380809,,,
SJN,571.2775,-1.795436,1.210033,-0.1382031,,,
SJN,571.2855,-1.795288,1.210179,-0.1382955,,,
SJN,571.2916,-1.795171,1.210282,-0.1384404,,,
SJN,571.2985,-1.795016,1.210344,-0.1385226,,,
SJN,571.3052,-1.794886,1.210382,-0.1386087,,,
SJN,571.3125,-1.794732,1.21043,-0.1386734,,,
SJN,571.3192,-1.79454,1.210461,-0.1387181,,,
SJN,571.3261,-1.794415,1.210531,-0.1387001,,,
SJN,571.3333,-1.794236,1.210586,-0.1387358,,,
SJN,571.3398,-1.79404,1.21065,-0.138673,,,
SJN,571.3474,-1.79391,1.210715,-0.1386356,,,
SJN,571.354,-1.793757,1.210813,-0.1385351,,,
SJN,571.3612,-1.793652,1.210995,-0.1384448,,,
SJN,571.3677,-1.793556,1.211112,-0.1383371,,,
SJN,571.3748,-1.793458,1.211246,-0.1382956,,,
SJN,571.3815,-1.793406,1.211387,-0.138189,,,
SJN,571.3889,-1.793327,1.211541,-0.1380853,,,
SJN,571.3961,-1.793271,1.211693,-0.1380163,,,
SJN,571.4029,-1.793185,1.211853,-0.1378893,,,
SJN,571.4104,-1.793123,1.212063,-0.1377456,,,
SJN,571.4165,-1.793032,1.212264,-0.137704,,,
SJN,571.4235,-1.792917,1.212447,-0.1375279,,,
SJN,571.4302,-1.792852,1.21268,-0.1373749,,,
SJN,571.4371,-1.792783,1.212887,-0.1372818,,,
SJN,571.4448,-1.7927,1.213032,-0.1371883,,,
SJN,571.4513,-1.792644,1.213212,-0.1369818,,,
SJN,571.458,-1.792587,1.213404,-0.1368256,,,
SJN,571.465,-1.792526,1.213674,-0.1366803,,,
SJN,571.4721,-1.792511,1.213916,-0.1365159,,,
SJN,571.4789,-1.792502,1.214143,-0.1363245,,,
SJN,571.4858,-1.792582,1.214374,-0.1361212,,,
SJN,571.4929,-1.792624,1.214575,-0.1360405,,,
SJN,571.4998,-1.792674,1.214822,-0.1359898,,,
SJN,571.5073,-1.792752,1.214969,-0.1359354,,,
SJN,571.514,-1.792857,1.215204,-0.1360155,,,
SJN,571.5206,-1.792941,1.215416,-0.1359796,,,
SJN,571.5276,-1.79308,1.215626,-0.1359299,,,
SJN,571.535,-1.793214,1.21583,-0.1359093,,,
SJN,571.5412,-1.793348,1.216034,-0.1359265,,,
SJN,571.5487,-1.793528,1.216215,-0.1360714,,,
SJN,571.5554,-1.793688,1.216433,-0.136094,,,
SJN,571.5625,-1.793905,1.216664,-0.1361719,,,
SJN,571.5693,-1.794152,1.216878,-0.1362211,,,
SJN,571.5761,-1.79438,1.217045,-0.1363991,,,
SJN,571.5836,-1.794618,1.217221,-0.1365301,,,
SJN,571.5897,-1.79485,1.217378,-0.1366937,,,
SJN,571.5971,-1.795156,1.217573,-0.1369398,,,
SJN,571.6043,-1.795452,1.217725,-0.1371453,,,
SJN,571.6113,-1.795733,1.217896,-0.1373032,,,
SJN,571.6177,-1.796032,1.217996,-0.1374701,,,
SJN,571.6252,-1.796321,1.21812,-0.1375127,,,
SJN,571.6318,-1.796594,1.21818,-0.1375682,,,
SJN,571.6384,-1.796871,1.218205,-0.1375852,,,
SJN,571.6459,-1.79713,1.218164,-0.1375918,,,
SJN,571.6526,-1.7974,1.218179,-0.1375825,,,
SJN,571.6594,-1.797642,1.218132,-0.1375101,,,
SJN,571.6669,-1.797907,1.218136,-0.1375006,,,
SJN,571.6734,-1.798177,1.218039,-0.1375191,,,
SJN,571.6804,-1.79847,1.218001,-0.1375242,,,
SJN,571.687,-1.798794,1.217948,-0.1374306,,,
SJN,571.6947,-1.799045,1.217878,-0.1374016,,,
SJN,571.701,-1.799321,1.217829,-0.1374336,,,
SJN,571.708,-1.799553,1.21775,-0.1372587,,,
SJN,571.7156,-1.799811,1.217728,-0.1372743,,,
SJN,571.7225,-1.800085,1.217687,-0.1372029,,,
SJN,571.729,-1.800314,1.217624,-0.1370568,,,
SJN,571.7358,-1.800545,1.21753,-0.136907,,,
SJN,571.7429,-1.800758,1.217463,-0.1367543,,,
SJN,571.7495,-1.800949,1.217374,-0.1365384,,,
SJN,571.7568,-1.801158,1.217268,-0.1363509,,,
SJN,571.7639,-1.801337,1.21716,-0.1360851,,,
SJN,571.7705,-1.801516,1.217033,-0.1359102,,,
SJN,571.7779,-1.801673,1.216949,-0.1357723,,,
SJN,571.7847,-1.801827,1.216924,-0.1355762,,,
SJN,571.7914,-1.801996,1.21687,-0.1354298,,,
SJN,571.8152,-1.802166,1.216808,-0.1353469,,,
SJN,571.8213,-1.802349,1.216702,-0.1353222,,,
SJN,571.8266,-1.802518,1.216657,-0.1353125,,,
SJN,571.8322,-1.803038,1.216662,-0.1352293,,,
SJN,571.8388,-1.803189,1.216679,-0.1352425,,,
SJN,571.8464,-1.803338,1.216649,-0.1352456,,,
SJN,571.853,-1.803489,1.21668,-0.1352689,,,
SJN,571.86,-1.803619,1.21668,-0.1352954,,,
SJN,571.8672,-1.803757,1.21668,-0.1353006,,,
SJN,571.8745,-1.803885,1.216702,-0.1353555,,,
SJN,571.8806,-1.803997,1.21666,-0.1353975,,,
SJN,571.8879,-1.804131,1.21667,-0.1353983,,,
SJN,571.8948,-1.804229,1.216644,-0.1354683,,,
SJN,571.902,-1.804321,1.21664,-0.1355599,,,
SJN,571.9092,-1.804387,1.216637,-0.1356308,,,
SJN,571.916,-1.804446,1.216645,-0.1356746,,,
SJN,571.9228,-1.804538,1.216703,-0.1357573,,,
SJN,571.9298,-1.804617,1.216762,-0.1358304,,,
SJN,571.9365,-1.804686,1.216819,-0.1358835,,,
SJN,571.9437,-1.804763,1.216899,-0.1359004,,,
SJN,571.9501,-1.80485,1.216939,-0.1358979,,,
SJN,571.9576,-1.804925,1.217,-0.1358977,,,
SJN,571.964,-1.805006,1.217078,-0.1358909,,,
SJN,571.9706,-1.805096,1.217184,-0.1358714,,,
SJN,571.9792,-1.805178,1.217238,-0.1358266,,,
SJN,571.9852,-1.80527,1.217339,-0.1357296,,,
SJN,571.9921,-1.805347,1.217375,-0.1356885,,,
SJN,571.9987,-1.805397,1.217414,-0.135652,,,
SJN,572.0059,-1.805488,1.217508,-0.1356089,,,
SJN,572.0131,-1.805584,1.217609,-0.1355967,,,
SJN,572.0195,-1.805691,1.217668,-0.1355869,,,
SJN,572.0273,-1.805805,1.217732,-0.1355975,,,
SJN,572.034,-1.805904,1.217744,-0.1355554,,,
SJN,572.0411,-1.806042,1.217846,-0.1355531,,,
SJN,572.0473,-1.806114,1.2179,-0.1354772,,,
SJN,572.0546,-1.806206,1.217954,-0.1354421,,,
SJN,572.0619,-1.806358,1.217966,-0.1353461,,,
SJN,572.0688,-1.806435,1.217952,-0.135295,,,
SJN,572.0752,-1.806528,1.217981,-0.135247,,,
SJN,572.0831,-1.806606,1.217985,-0.1352096,,,
SJN,572.0891,-1.806699,1.217967,-0.1351615,,,
SJN,572.0964,-1.806809,1.218033,-0.1351643,,,
SJN,572.1031,-1.806895,1.218098,-0.1350921,,,
SJN,572.1101,-1.806976,1.21815,-0.1350461,,,
SJN,572.1173,-1.807035,1.218135,-0.1350477,,,
SJN,572.1236,-1.807127,1.218156,-0.1350551,,,
SJN,572.1315,-1.807203,1.218163,-0.1350424,,,
SJN,572.1378,-1.807277,1.218167,-0.1350594,,,
SJN,572.1451,-1.807349,1.218158,-0.1350586,,,
SJN,572.1514,-1.807391,1.218106,-0.1350991,,,
SJN,572.1588,-1.807441,1.218077,-0.1351227,,,
SJN,572.1655,-1.807486,1.218021,-0.1352412,,,
SJN,572.1723,-1.807546,1.217948,-0.1353167,,,
SJN,572.1797,-1.807582,1.217923,-0.1353676,,,
SJN,572.1862,-1.807613,1.217906,-0.1354795,,,
SJN,572.194,-1.807637,1.217943,-0.1355913,,,
SJN,572.2003,-1.80767,1.217928,-0.1357468,,,
SJN,572.2074,-1.807706,1.217955,-0.1358167,,,
SJN,572.2143,-1.807725,1.217946,-0.1359026,,,
SJN,572.2217,-1.807795,1.21797,-0.1360635,,,
SJN,572.2288,-1.807901,1.217949,-0.136148,,,
SJN,572.2357,-1.807953,1.217964,-0.1361744,,,
SJN,572.2433,-1.807981,1.21797,-0.136332,,,
SJN,572.2499,-1.808021,1.217988,-0.1363861,,,
SJN,572.257,-1.808061,1.218014,-0.1364449,,,
SJN,572.2637,-1.808064,1.218015,-0.1364617,,,
SJN,572.2703,-1.808093,1.21807,-0.1365247,,,
SJN,572.2777,-1.808105,1.218065,-0.1366022,,,
SJN,572.2855,-1.808094,1.218106,-0.1366718,,,
SJN,572.2917,-1.808112,1.218121,-0.1367242,,,
SJN,572.2983,-1.808112,1.218089,-0.1368072,,,
SJN,572.3055,-1.808098,1.218151,-0.1368006,,,
SJN,572.3123,-1.808091,1.218141,-0.1368493,,,
SJN,572.319,-1.808108,1.218157,-0.1369504,,,
SJN,572.3264,-1.808136,1.218156,-0.1368967,,,
SJN,572.3335,-1.808147,1.218172,-0.136883,,,
SJN,572.3398,-1.80814,1.218193,-0.1368729,,,
SJN,572.3474,-1.808156,1.218245,-0.1367916,,,
SJN,572.354,-1.808168,1.218258,-0.1367666,,,
SJN,572.3604,-1.808126,1.218262,-0.1366081,,,
SJN,572.368,-1.808149,1.218288,-0.1364842,,,
SJN,572.3746,-1.808156,1.218315,-0.1363984,,,
SJN,572.3819,-1.808228,1.218321,-0.1363605,,,
SJN,572.3884,-1.808235,1.218324,-0.1362928,,,
SJN,572.3957,-1.808254,1.21834,-0.1362692,,,
SJN,572.403,-1.808288,1.218345,-0.1362698,,,
SJN,572.4099,-1.808295,1.218356,-0.1362594,,,
SJN,572.4171,-1.808311,1.218359,-0.1362648,,,
SJN,572.4231,-1.8083,1.218346,-0.1362583,,,
SJN,572.4307,-1.8083,1.218336,-0.1362356,,,
SJN,572.4373,-1.808311,1.218327,-0.1362281,,,
SJN,572.4443,-1.808344,1.218259,-0.1362008,,,
SJN,572.451,-1.808335,1.218224,-0.1361239,,,
SJN,572.4584,-1.808371,1.218251,-0.1360516,,,
SJN,572.4651,-1.808386,1.218261,-0.1359712,,,
SJN,572.4721,-1.80841,1.218288,-0.1358613,,,
SJN,572.479,-1.808471,1.218344,-0.1358609,,,
SJN,572.4858,-1.808511,1.218394,-0.1357759,,,
SJN,572.4926,-1.808572,1.218438,-0.1357055,,,
SJN,572.4999,-1.80863,1.218481,-0.1356405,,,
SJN,572.5069,-1.808693,1.218568,-0.1355253,,,
SJN,572.5142,-1.808764,1.218641,-0.1354887,,,
SJN,572.5207,-1.808773,1.218693,-0.1354687,,,
SJN,572.5276,-1.808829,1.218721,-0.1354238,,,
SJN,572.5347,-1.808887,1.218718,-0.1353592,,,
SJN,572.5413,-1.808919,1.218735,-0.135271,,,
SJN,572.5485,-1.808966,1.218778,-0.1351781,,,
SJN,572.5551,-1.809004,1.218817,-0.1350304,,,
SJN,572.5631,-1.809101,1.218874,-0.1348792,,,
SJN,572.5691,-1.809147,1.218889,-0.1347633,,,
SJN,572.5761,-1.809166,1.218885,-0.1346205,,,
SJN,572.5835,-1.809237,1.2188,-0.1345269,,,
SJN,572.5898,-1.809243,1.218774,-0.13435,,,
SJN,572.5975,-1.809235,1.218745,-0.1341987,,,
SJN,572.6036,-1.809262,1.218743,-0.1339535,,,
SJN,572.6112,-1.809255,1.218725,-0.1337861,,,
SJN,572.6179,-1.809246,1.218721,-0.1336359,,,
SJN,572.6246,-1.809243,1.21867,-0.1334817,,,
SJN,572.6318,-1.80924,1.218636,-0.1333415,,,
SJN,572.6385,-1.80926,1.218599,-0.1332683,,,
SJN,572.6454,-1.809234,1.218545,-0.1331447,,,
SJN,572.6528,-1.809224,1.21849,-0.1330058,,,
SJN,572.6597,-1.809228,1.218424,-0.1328956,,,
SJN,572.6663,-1.80921,1.218412,-0.1327469,,,
SJN,572.6736,-1.809177,1.21839,-0.1325409,,,
SJN,572.6804,-1.809137,1.218369,-0.1323047,,,
SJN,572.6872,-1.809075,1.218339,-0.1318765,,,
SJN,572.6946,-1.808957,1.218279,-0.131403,,,
SJN,572.7013,-1.808818,1.218184,-0.1308535,,,
SJN,572.7081,-1.808616,1.218041,-0.1301478,,,
SJN,572.7151,-1.808406,1.217891,-0.1295023,,,
SJN,572.7223,-1.808139,1.21776,-0.1289479,,,
SJN,572.7287,-1.807912,1.217566,-0.1284029,,,
SJN,572.7357,-1.807621,1.217261,-0.1278844,,,
SJN,572.7435,-1.807344,1.216995,-0.1273968,,,
SJN,572.7497,-1.806975,1.216685,-0.1266837,,,
SJN,572.7565,-1.806526,1.216399,-0.1257788,,,
SJN,572.764,-1.806066,1.216146,-0.1247198,,,
SJN,572.7703,-1.805491,1.215798,-0.1234256,,,
SJN,572.7778,-1.804903,1.215447,-0.1220692,,,
SJN,572.7845,-1.804342,1.215171,-0.120666,,,
SJN,572.7912,-1.803769,1.214958,-0.1192515,,,
SJN,572.7987,-1.803197,1.214737,-0.1179425,,,
SJN,572.8054,-1.802644,1.214715,-0.1164625,,,
SJN,572.8123,-1.802078,1.214527,-0.1151009,,,
SJN,572.819,-1.801446,1.214267,-0.1137168,,,
SJN,572.8259,-1.80077,1.213998,-0.1123025,,,
SJN,572.8334,-1.79996,1.213688,-0.1108149,,,
SJN,572.8403,-1.79907,1.213292,-0.1093895,,,
SJN,572.8472,-1.798026,1.212888,-0.10778,,,
SJN,572.8538,-1.796957,1.212433,-0.1062553,,,
SJN,572.8613,-1.795821,1.211925,-0.1046914,,,
SJN,572.8676,-1.794705,1.211434,-0.1031306,,,
SJN,572.8753,-1.79361,1.210967,-0.1017397,,,
SJN,572.8815,-1.792553,1.210482,-0.1001854,,,
SJN,572.8887,-1.791444,1.210065,-0.09876627,,,
SJN,572.8961,-1.790306,1.209695,-0.0974229,,,
SJN,572.9025,-1.789124,1.209304,-0.09612983,,,
SJN,572.9096,-1.787817,1.208843,-0.09470874,,,
SJN,572.9163,-1.786433,1.208345,-0.09321254,,,
SJN,572.9233,-1.784947,1.207814,-0.09186178,,,
SJN,572.9302,-1.783478,1.207259,-0.09043068,,,
SJN,572.9373,-1.782005,1.206791,-0.08903974,,,
SJN,572.9443,-1.780542,1.206252,-0.08769804,,,
SJN,572.9512,-1.77907,1.205723,-0.08647865,,,
SJN,572.9583,-1.777644,1.20517,-0.08536476,,,
SJN,572.9651,-1.776207,1.204643,-0.08417326,,,
SJN,572.9724,-1.774762,1.204157,-0.08307475,,,
SJN,572.9791,-1.773299,1.203604,-0.08202785,,,
SJN,572.987,-1.771785,1.203129,-0.08100361,,,
SJN,572.993,-1.770105,1.202636,-0.07995528,,,
SJN,572.9994,-1.76867,1.202237,-0.07895702,,,
SJN,573.0071,-1.76712,1.201877,-0.07799095,,,
SJN,573.0142,-1.76555,1.201613,-0.07700533,,,
SJN,573.0201,-1.76395,1.201238,-0.07619506,,,
SJN,573.0276,-1.762383,1.201,-0.07526582,,,
SJN,573.0349,-1.760906,1.200892,-0.07445973,,,
SJN,573.0413,-1.75939,1.200862,-0.0737111,,,
SJN,573.0487,-1.757926,1.200829,-0.07298023,,,
SJN,573.0555,-1.756441,1.200775,-0.07235736,,,
SJN,573.0624,-1.755014,1.200808,-0.0717544,,,
SJN,573.069,-1.753546,1.20077,-0.07124251,,,
SJN,573.0764,-1.752089,1.200806,-0.0707708,,,
SJN,573.0836,-1.750596,1.200889,-0.07034785,,,
SJN,573.0899,-1.749115,1.201018,-0.06993049,,,
SJN,573.0973,-1.747666,1.201117,-0.06954223,,,
SJN,573.1039,-1.746201,1.201378,-0.06912249,,,
SJN,573.1109,-1.744753,1.201594,-0.06880909,,,
SJN,573.1177,-1.743384,1.201974,-0.06837469,,,
SJN,573.1249,-1.74207,1.202377,-0.06805164,,,
SJN,573.132,-1.740744,1.202756,-0.06780642,,,
SJN,573.1385,-1.739464,1.20307,-0.06760854,,,
SJN,573.1457,-1.738264,1.203412,-0.06744927,,,
SJN,573.1526,-1.737056,1.203747,-0.06733948,,,
SJN,573.1595,-1.735822,1.203881,-0.06744832,,,
SJN,573.1663,-1.734636,1.204147,-0.06744522,,,
SJN,573.1733,-1.733463,1.204245,-0.06750351,,,
SJN,573.1805,-1.732341,1.204323,-0.06754357,,,
SJN,573.187,-1.731252,1.204331,-0.06766242,,,
SJN,573.1948,-1.730263,1.204321,-0.06778198,,,
SJN,573.2014,-1.729259,1.204272,-0.06788486,,,
SJN,573.2086,-1.728251,1.204289,-0.06798714,,,
SJN,573.2149,-1.727352,1.20431,-0.06807548,,,
SJN,573.2224,-1.726454,1.204255,-0.06820494,,,
SJN,573.2287,-1.725598,1.20417,-0.06831032,,,
SJN,573.2358,-1.724818,1.204212,-0.06832081,,,
SJN,573.2428,-1.723987,1.204173,-0.06840426,,,
SJN,573.2494,-1.723263,1.204223,-0.06843752,,,
SJN,573.2571,-1.722495,1.204294,-0.06849927,,,
SJN,573.2637,-1.72174,1.204342,-0.06860167,,,
SJN,573.2706,-1.720952,1.204447,-0.06874508,,,
SJN,573.2776,-1.720201,1.20452,-0.0689134,,,
SJN,573.285,-1.719499,1.204489,-0.06915206,,,
SJN,573.2915,-1.718767,1.204527,-0.0694564,,,
SJN,573.2983,-1.718003,1.204634,-0.06972009,,,
SJN,573.3056,-1.717348,1.20473,-0.07007867,,,
SJN,573.3127,-1.716697,1.204941,-0.07040352,,,
SJN,573.3192,-1.715996,1.205105,-0.07071942,,,
SJN,573.3259,-1.715395,1.205423,-0.07096666,,,
SJN,573.333,-1.714803,1.205798,-0.07121378,,,
SJN,573.34,-1.714242,1.206306,-0.07139522,,,
SJN,573.347,-1.713738,1.206854,-0.07155889,,,
SJN,573.3539,-1.713229,1.207468,-0.07173914,,,
SJN,573.361,-1.712722,1.208054,-0.07192069,,,
SJN,573.3683,-1.712209,1.208657,-0.07213491,,,
SJN,573.3748,-1.711685,1.209221,-0.07232553,,,
SJN,573.3817,-1.711193,1.209728,-0.07257634,,,
SJN,573.3882,-1.710679,1.210258,-0.07289845,,,
SJN,573.3958,-1.710187,1.210666,-0.07316643,,,
SJN,573.4028,-1.709725,1.211024,-0.07355362,,,
SJN,573.4101,-1.709298,1.211321,-0.0738855,,,
SJN,573.4169,-1.708968,1.211677,-0.07424754,,,
SJN,573.4233,-1.708672,1.211868,-0.07469946,,,
SJN,573.4303,-1.708426,1.212039,-0.07508343,,,
SJN,573.437,-1.708273,1.212242,-0.07551056,,,
SJN,573.4444,-1.708007,1.212391,-0.07593721,,,
SJN,573.4512,-1.707772,1.212479,-0.07634443,,,
SJN,573.4581,-1.707559,1.212508,-0.07665497,,,
SJN,573.465,-1.707334,1.212499,-0.07715112,,,
SJN,573.4719,-1.707076,1.212461,-0.07750398,,,
SJN,573.4789,-1.706904,1.21221,-0.07788199,,,
SJN,573.4858,-1.706735,1.212048,-0.07827634,,,
SJN,573.4932,-1.706626,1.211902,-0.07864457,,,
SJN,573.4996,-1.70656,1.211733,-0.07900685,,,
SJN,573.5068,-1.706492,1.211536,-0.07937497,,,
SJN,573.5139,-1.7064,1.211413,-0.07969719,,,
SJN,573.5206,-1.706331,1.211179,-0.08000439,,,
SJN,573.5281,-1.706383,1.21095,-0.08039445,,,
SJN,573.5352,-1.706379,1.210711,-0.08076876,,,
SJN,573.5413,-1.70634,1.210467,-0.0811637,,,
SJN,573.5485,-1.70637,1.210286,-0.08153182,,,
SJN,573.5555,-1.706371,1.21013,-0.08188802,,,
SJN,573.5623,-1.706404,1.210018,-0.08225077,,,
SJN,573.5693,-1.706452,1.209993,-0.08257908,,,
SJN,573.5767,-1.706562,1.209906,-0.08289903,,,
SJN,573.5829,-1.70662,1.209812,-0.08319718,,,
SJN,573.5903,-1.706701,1.209802,-0.08353263,,,
SJN,573.5972,-1.706797,1.209654,-0.08383089,,,
SJN,573.6038,-1.706888,1.209562,-0.0840984,,,
SJN,573.6105,-1.706931,1.2095,-0.08440465,,,
SJN,573.6182,-1.706972,1.209401,-0.08471888,,,
SJN,573.6249,-1.707012,1.209237,-0.08505672,,,
SJN,573.632,-1.707008,1.209112,-0.08537847,,,
SJN,573.6384,-1.707103,1.209026,-0.08578771,,,
SJN,573.6458,-1.707164,1.2089,-0.08610898,,,
SJN,573.6524,-1.70726,1.208775,-0.08637828,,,
SJN,573.6593,-1.707328,1.208696,-0.08665591,,,
SJN,573.6666,-1.707404,1.208609,-0.08688122,,,
SJN,573.673,-1.707452,1.208564,-0.08708614,,,
SJN,573.6805,-1.707546,1.20852,-0.0872733,,,
SJN,573.6874,-1.707619,1.208504,-0.08747941,,,
SJN,573.6945,-1.707697,1.208513,-0.0876599,,,
SJN,573.701,-1.707792,1.208441,-0.08786875,,,
SJN,573.7083,-1.70788,1.20847,-0.08805436,,,
SJN,573.7151,-1.707973,1.20842,-0.08820075,,,
SJN,573.722,-1.708056,1.208396,-0.08838421,,,
SJN,573.7288,-1.708163,1.208343,-0.08855051,,,
SJN,573.736,-1.708276,1.208316,-0.08865899,,,
SJN,573.7428,-1.708386,1.208287,-0.08884829,,,
SJN,573.7494,-1.708507,1.208289,-0.08898503,,,
SJN,573.7569,-1.708683,1.208296,-0.08916241,,,
SJN,573.7639,-1.708847,1.2083,-0.08931881,,,
SJN,573.7703,-1.709027,1.208214,-0.08941442,,,
SJN,573.7774,-1.709266,1.208199,-0.08952528,,,
SJN,573.7845,-1.709458,1.208134,-0.08965379,,,
SJN,573.7915,-1.70967,1.208096,-0.08977395,,,
SJN,573.7982,-1.709872,1.208054,-0.08991605,,,
SJN,573.8055,-1.710101,1.208037,-0.08999223,,,
SJN,573.8126,-1.710302,1.208005,-0.09007126,,,
SJN,573.819,-1.710539,1.20798,-0.09015709,,,
SJN,573.8263,-1.710758,1.208002,-0.09015244,,,
SJN,573.8333,-1.711003,1.207958,-0.09020633,,,
SJN,573.8399,-1.711172,1.207922,-0.09023684,,,
SJN,573.847,-1.711391,1.207927,-0.09031194,,,
SJN,573.8539,-1.711587,1.207913,-0.09038049,,,
SJN,573.8608,-1.711839,1.207921,-0.09056002,,,
SJN,573.8679,-1.712055,1.207842,-0.09068316,,,
SJN,573.8752,-1.712226,1.207789,-0.09078544,,,
SJN,573.8815,-1.712439,1.207754,-0.0909335,,,
SJN,573.8975,-1.712571,1.207816,-0.0911184,,,
SJN,573.905,-1.712804,1.207605,-0.09107584,,,
SJN,573.912,-1.713272,1.207665,-0.09124631,,,
SJN,573.9175,-1.713379,1.207579,-0.09127146,,,
SJN,573.9226,-1.713532,1.207621,-0.09128278,,,
SJN,573.9296,-1.713665,1.207648,-0.09127778,,,
SJN,573.9362,-1.713879,1.207632,-0.09131449,,,
SJN,573.9435,-1.714015,1.207669,-0.09130126,,,
SJN,573.9499,-1.714122,1.207643,-0.09130818,,,
SJN,573.9568,-1.714276,1.207631,-0.09136337,,,
SJN,573.9643,-1.714341,1.20758,-0.09141582,,,
SJN,573.9707,-1.714451,1.207557,-0.09144157,,,
SJN,573.9786,-1.714562,1.207463,-0.0915032,,,
SJN,573.9851,-1.714613,1.207363,-0.09152597,,,
SJN,573.992,-1.714674,1.207303,-0.09155697,,,
SJN,573.9985,-1.714617,1.207415,-0.09155673,,,
SJN,574.0057,-1.714625,1.207362,-0.091546,,,
SJN,574.0128,-1.714639,1.207352,-0.09154969,,,
SJN,574.0198,-1.714569,1.207208,-0.09121913,,,
SJN,574.027,-1.71457,1.20714,-0.09124547,,,
SJN,574.0341,-1.714557,1.207043,-0.09127861,,,
SJN,574.0401,-1.714584,1.206886,-0.09135193,,,
SJN,574.0472,-1.714541,1.20674,-0.09140331,,,
SJN,574.0542,-1.714494,1.206516,-0.09152573,,,
SJN,574.0618,-1.714447,1.206349,-0.09164315,,,
SJN,574.068,-1.714385,1.206175,-0.09168774,,,
SJN,574.0751,-1.714334,1.206009,-0.09176606,,,
SJN,574.0829,-1.71428,1.205772,-0.09180027,,,
SJN,574.0887,-1.714194,1.205624,-0.09183079,,,
SJN,574.096,-1.714118,1.205456,-0.09189445,,,
SJN,574.1027,-1.714043,1.205313,-0.09193617,,,
SJN,574.1102,-1.713955,1.205178,-0.09196693,,,
SJN,574.1176,-1.713891,1.205077,-0.09201568,,,
SJN,574.1235,-1.713838,1.204965,-0.09208018,,,
SJN,574.1309,-1.713763,1.204889,-0.09211701,,,
SJN,574.1376,-1.713902,1.204946,-0.09227294,,,
SJN,574.1447,-1.713878,1.204839,-0.09233302,,,
SJN,574.1518,-1.713864,1.204724,-0.09241563,,,
SJN,574.1589,-1.713906,1.204583,-0.0925532,,,
SJN,574.166,-1.713877,1.204482,-0.0926562,,,
SJN,574.1727,-1.713835,1.204363,-0.09278852,,,
SJN,574.1804,-1.713755,1.2042,-0.09295505,,,
SJN,574.187,-1.713717,1.204082,-0.09309369,,,
SJN,574.1953,-1.713665,1.203977,-0.093252,,,
SJN,574.2014,-1.713599,1.203886,-0.09334224,,,
SJN,574.2095,-1.713559,1.203799,-0.09346551,,,
SJN,574.2169,-1.7135,1.203862,-0.09360605,,,
SJN,574.2225,-1.713473,1.20378,-0.09374994,,,
SJN,574.2288,-1.713481,1.203709,-0.09385389,,,
SJN,574.2357,-1.713502,1.203649,-0.09402889,,,
SJN,574.2436,-1.713474,1.203634,-0.09416491,,,
SJN,574.2496,-1.71344,1.20359,-0.09427625,,,
SJN,574.2568,-1.713393,1.203689,-0.09449047,,,
SJN,574.2635,-1.713364,1.203634,-0.09461159,,,
SJN,574.2704,-1.713346,1.203556,-0.09475392,,,
SJN,574.2777,-1.713392,1.203506,-0.09485835,,,
SJN,574.2849,-1.713398,1.203427,-0.09500653,,,
SJN,574.2914,-1.713459,1.203384,-0.09515196,,,
SJN,574.2985,-1.713511,1.203397,-0.09532112,,,
SJN,574.3051,-1.713567,1.203365,-0.095465,,,
SJN,574.3124,-1.71367,1.203324,-0.09564573,,,
SJN,574.3189,-1.713764,1.203255,-0.09583133,,,
SJN,574.3261,-1.713866,1.203176,-0.09598881,,,
SJN,574.3337,-1.713975,1.203174,-0.09611934,,,
SJN,574.3397,-1.714004,1.203171,-0.09626395,,,
SJN,574.3473,-1.714106,1.203136,-0.09636337,,,
SJN,574.3538,-1.714208,1.203084,-0.09646791,,,
SJN,574.3608,-1.714297,1.203125,-0.0965963,,,
SJN,574.368,-1.71445,1.203125,-0.09666818,,,
SJN,574.3745,-1.714599,1.203128,-0.0967409,,,
SJN,574.3814,-1.714781,1.203104,-0.09679979,,,
SJN,574.3882,-1.715008,1.203153,-0.09680229,,,
SJN,574.3956,-1.715284,1.20317,-0.09673744,,,
SJN,574.4026,-1.715537,1.203225,-0.09672242,,,
SJN,574.4097,-1.715908,1.203277,-0.09670514,,,
SJN,574.417,-1.716243,1.203269,-0.0966565,,,
SJN,574.4233,-1.71657,1.203355,-0.09663898,,,
SJN,574.4302,-1.716943,1.203423,-0.09658748,,,
SJN,574.4372,-1.717378,1.203506,-0.09647685,,,
SJN,574.4445,-1.717848,1.203601,-0.09644133,,,
SJN,574.4508,-1.71831,1.203743,-0.09638935,,,
SJN,574.4584,-1.718946,1.203956,-0.09638149,,,
SJN,574.4647,-1.719566,1.204182,-0.09639853,,,
SJN,574.4718,-1.720232,1.204409,-0.0964337,,,
SJN,574.4789,-1.721014,1.204671,-0.09656435,,,
SJN,574.4855,-1.721794,1.204866,-0.09672338,,,
SJN,574.4929,-1.722563,1.20506,-0.09690577,,,
SJN,574.4997,-1.723366,1.205155,-0.0971927,,,
SJN,574.5067,-1.724174,1.205276,-0.09748429,,,
