LeftHand,42.50722,-0.3907294,1.31389,0.3969849,324.8917,51.02778,269.1802
RightHand,42.50722,-0.2794435,1.37371,0.4526868,323.0669,302.3878,89.83519
VRCamera,42.50722,-0.3058775,1.67508,0.08401392,22.88833,349.4636,0.6819357
Tracker1,42.50722,0,0,0,0,0,0
Tracker2,42.50722,0,0,0,0,0,0
Tracker3,42.50722,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.3057249,1.67597,0.08435813,22.46805,349.5851,0.5450603
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.3055588,1.67676,0.08471598,22.12705,349.6784,0.4109672
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.304942,1.67818,0.08535615,21.4762,350.008,0.3125797
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.3050992,1.679226,0.08630767,20.94162,350.2347,0.4009036
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.3050561,1.679841,0.0869069,20.67028,350.2219,0.4425471
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.3051361,1.680519,0.08735232,20.40966,350.134,0.4718669
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.3059981,1.681752,0.08824293,19.87555,349.7031,0.3746797
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.3067006,1.682538,0.08862303,19.54668,349.3578,0.2542548
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.3076612,1.683298,0.08898635,19.11632,348.8354,0.1417315
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.3100771,1.685272,0.08934551,18.21767,347.4709,359.9192
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.3114516,1.686118,0.08940659,17.77676,346.6831,359.755
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.3129645,1.687027,0.08934186,17.3786,345.93,359.649
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.3156476,1.688807,0.08927199,16.64721,344.6543,359.5858
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.316873,1.689641,0.08946113,16.20621,344.0949,359.6141
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.3181848,1.690581,0.08981698,15.73206,343.5356,359.7433
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.319583,1.69145,0.09016924,15.25529,342.8673,359.9215
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.3223601,1.693474,0.09067158,14.36778,341.4939,359.9254
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.3232714,1.694204,0.09080222,13.99625,340.8882,359.79
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.3237241,1.694746,0.0909068,13.73054,340.3582,359.7451
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.324314,1.695146,0.09113289,13.53571,339.9479,359.7776
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.3248861,1.696236,0.09161256,13.0341,339.3236,359.7037
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.3248717,1.697435,0.09182593,12.52509,339.0944,359.6061
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.3248447,1.699251,0.09212379,11.67094,338.8855,359.4795
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.3249987,1.701406,0.09218283,10.56235,338.675,359.3407
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.3254977,1.70646,0.09204127,7.971892,338.0809,359.0946
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.3257694,1.70941,0.09183177,6.423429,337.6825,359.0082
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.3259815,1.712484,0.09158534,4.741124,337.2173,358.9373
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.3257985,1.719001,0.09022653,1.39294,336.3706,358.8023
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.3254024,1.722173,0.08933781,359.697,336.0848,358.7839
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.3247314,1.725746,0.08810911,357.9897,335.8745,358.6901
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.3238682,1.730158,0.0868447,356.2523,335.8856,358.5598
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.3214992,1.737713,0.08441937,351.7906,336.3687,358.0155
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.3200528,1.740364,0.08312802,350.1159,336.882,357.9023
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.31744,1.743458,0.08105901,347.8904,338.0188,357.9419
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.3164231,1.74447,0.08050828,347.0669,338.6307,357.9619
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.3153691,1.745045,0.07994913,346.6515,339.2257,357.9402
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.314795,1.745266,0.07962751,346.3636,339.734,357.9461
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.3142397,1.745257,0.07930369,345.9395,340.4661,357.8464
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.3140694,1.745596,0.07913136,345.7679,340.6349,357.7676
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.3140388,1.7457,0.07888952,345.6231,340.7198,357.6993
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.3138738,1.745584,0.07861207,345.5318,340.7488,357.6527
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.3135136,1.745514,0.07797201,345.3882,340.8145,357.5394
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.3132568,1.745673,0.07762736,345.274,340.8749,357.4861
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.3128361,1.746037,0.07729514,345.1367,340.9118,357.4596
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.3125914,1.746469,0.07701623,344.894,340.9787,357.4443
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.3117001,1.747882,0.07658772,344.2956,341.1422,357.4886
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.3113574,1.748721,0.07638548,343.9402,341.2486,357.5236
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.3110257,1.749374,0.07641213,343.4809,341.361,357.6028
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.3105479,1.749765,0.07637896,343.222,341.4934,357.7285
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.309911,1.750191,0.07635555,342.9188,341.6759,357.8407
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.3097532,1.750291,0.07643417,342.7709,341.6795,357.8221
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.3093336,1.750438,0.07659541,342.6856,341.6132,357.8666
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.308976,1.750553,0.07698727,342.63,341.5281,357.9915
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.3087738,1.750392,0.07727564,342.6437,341.5205,357.988
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.3084815,1.750263,0.07760344,342.7106,341.5243,357.9702
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.3082168,1.750335,0.07792434,342.6659,341.5941,357.9786
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.3075805,1.750419,0.07840045,342.6089,341.7881,357.9876
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.3073306,1.750447,0.07869306,342.573,341.9058,357.9391
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.3069664,1.750396,0.07887629,342.5244,342.0609,357.8861
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.3066053,1.750346,0.07917612,342.4885,342.1753,357.8593
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.3064588,1.750208,0.07957262,342.4535,342.3679,357.8217
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.3064456,1.750238,0.07983907,342.3802,342.4079,357.8059
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.3062297,1.750391,0.08005872,342.3268,342.408,357.7648
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.306163,1.750443,0.08031424,342.287,342.4141,357.758
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.3064086,1.750294,0.08073428,342.291,342.3264,357.8094
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.306563,1.750282,0.08105238,342.2648,342.3218,357.8213
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.3065725,1.750386,0.08136889,342.2503,342.2949,357.8718
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.3067331,1.7504,0.0816704,342.2608,342.2501,357.9298
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
LeftHand,42.53716,-0.3902254,1.309994,0.3972186,325.2184,50.89331,269.8267
RightHand,42.53716,-0.2795119,1.369894,0.4535846,324.4174,301.7544,91.22984
VRCamera,42.53716,-0.3070624,1.750217,0.08229902,342.2795,342.1572,358.0128
Tracker1,42.53716,0,0,0,0,0,0
Tracker2,42.53716,0,0,0,0,0,0
Tracker3,42.53716,0,0,0,0,0,0
