Object Name,Time,PosX,PosY,PosZ,,,
RCAJ,564.3886,-1.742465,1.243464,-0.3655667,,,
RCAJ,564.3959,-1.745187,1.243699,-0.3655676,,,
RCAJ,564.403,-1.747851,1.243955,-0.3655971,,,
RCAJ,564.4106,-1.750687,1.244233,-0.3655974,,,
RCAJ,564.4171,-1.75337,1.244397,-0.3655893,,,
RCAJ,564.4246,-1.756044,1.244491,-0.3656446,,,
RCAJ,564.4304,-1.758834,1.244445,-0.3657117,,,
RCAJ,564.4379,-1.76144,1.244457,-0.3657371,,,
RCAJ,564.4452,-1.764087,1.244379,-0.3657674,,,
RCAJ,564.4514,-1.766701,1.244187,-0.3657904,,,
RCAJ,564.459,-1.769294,1.244008,-0.3658487,,,
RCAJ,564.4655,-1.771825,1.243667,-0.3658173,,,
RCAJ,564.4726,-1.774385,1.243267,-0.3658355,,,
RCAJ,564.4795,-1.77687,1.242887,-0.3658586,,,
RCAJ,564.4868,-1.779453,1.242363,-0.3658562,,,
RCAJ,564.4935,-1.781964,1.241873,-0.3658797,,,
RCAJ,564.5005,-1.784476,1.241168,-0.3659075,,,
RCAJ,564.5071,-1.786959,1.240371,-0.365969,,,
RCAJ,564.514,-1.789365,1.239657,-0.3660343,,,
RCAJ,564.5206,-1.791777,1.238722,-0.3660867,,,
RCAJ,564.5279,-1.794162,1.237893,-0.3660421,,,
RCAJ,564.5357,-1.796487,1.236851,-0.3660635,,,
RCAJ,564.5416,-1.798838,1.235803,-0.3661101,,,
RCAJ,564.5491,-1.801149,1.234784,-0.3660744,,,
RCAJ,564.5556,-1.803445,1.233768,-0.3661087,,,
RCAJ,564.5629,-1.805676,1.23268,-0.3661384,,,
RCAJ,564.5696,-1.807855,1.231508,-0.3661603,,,
RCAJ,564.577,-1.810017,1.230302,-0.3662276,,,
RCAJ,564.5838,-1.812109,1.229044,-0.3662814,,,
RCAJ,564.5903,-1.814092,1.227611,-0.3662298,,,
RCAJ,564.5977,-1.816122,1.226165,-0.3662719,,,
RCAJ,564.6041,-1.818031,1.224728,-0.3662897,,,
RCAJ,564.611,-1.81996,1.223167,-0.3661953,,,
RCAJ,564.6187,-1.821794,1.22164,-0.3662053,,,
RCAJ,564.6254,-1.823573,1.220095,-0.3662015,,,
RCAJ,564.6321,-1.825358,1.218512,-0.3662445,,,
RCAJ,564.6389,-1.827058,1.216939,-0.3662927,,,
RCAJ,564.6463,-1.828764,1.215405,-0.3662653,,,
RCAJ,564.6532,-1.830405,1.213874,-0.3663282,,,
RCAJ,564.66,-1.832021,1.212371,-0.3663811,,,
RCAJ,564.6667,-1.833549,1.210844,-0.3663185,,,
RCAJ,564.6736,-1.835041,1.209264,-0.3663378,,,
RCAJ,564.6806,-1.836425,1.207752,-0.3663967,,,
RCAJ,564.6876,-1.837737,1.206137,-0.3663811,,,
RCAJ,564.6951,-1.839019,1.204542,-0.3664734,,,
RCAJ,564.7015,-1.840196,1.202987,-0.3665711,,,
RCAJ,564.7085,-1.841392,1.201434,-0.3665236,,,
RCAJ,564.7157,-1.842505,1.199932,-0.3665501,,,
RCAJ,564.7222,-1.843664,1.198379,-0.3665873,,,
RCAJ,564.7295,-1.844805,1.196958,-0.3664934,,,
RCAJ,564.7362,-1.845898,1.195526,-0.3664908,,,
RCAJ,564.7432,-1.846979,1.19403,-0.3664981,,,
RCAJ,564.7497,-1.847988,1.192592,-0.3663167,,,
RCAJ,564.7569,-1.848947,1.191182,-0.3662726,,,
RCAJ,564.7637,-1.849859,1.189735,-0.3662538,,,
RCAJ,564.7704,-1.850699,1.188327,-0.3661646,,,
RCAJ,564.7784,-1.851426,1.186857,-0.3661163,,,
RCAJ,564.7851,-1.852107,1.185425,-0.3659243,,,
RCAJ,564.7913,-1.852818,1.184092,-0.3658493,,,
RCAJ,564.7986,-1.853484,1.182726,-0.3657788,,,
RCAJ,564.8056,-1.854095,1.181442,-0.3657271,,,
RCAJ,564.8124,-1.854705,1.18017,-0.3657303,,,
RCAJ,564.8195,-1.855233,1.178953,-0.3657938,,,
RCAJ,564.8265,-1.855761,1.177804,-0.365813,,,
RCAJ,564.8335,-1.856243,1.176698,-0.3658922,,,
RCAJ,564.84,-1.856724,1.175677,-0.3659649,,,
RCAJ,564.8475,-1.857205,1.174735,-0.3659975,,,
RCAJ,564.8539,-1.857727,1.17386,-0.3660452,,,
RCAJ,564.8608,-1.858308,1.173116,-0.3661147,,,
RCAJ,564.868,-1.858925,1.17233,-0.3661348,,,
RCAJ,564.8748,-1.859565,1.171746,-0.3661765,,,
RCAJ,564.8819,-1.860201,1.171193,-0.3662155,,,
RCAJ,564.8885,-1.860803,1.170648,-0.3662676,,,
RCAJ,564.8962,-1.861444,1.170222,-0.3663309,,,
RCAJ,564.9026,-1.862087,1.169814,-0.3663778,,,
RCAJ,564.9095,-1.86274,1.169645,-0.3664774,,,
RCAJ,564.9165,-1.863447,1.169453,-0.3665813,,,
RCAJ,564.9235,-1.864101,1.169157,-0.3667238,,,
RCAJ,564.9305,-1.864734,1.169048,-0.3668095,,,
RCAJ,564.9374,-1.865485,1.169005,-0.3669389,,,
RCAJ,564.9449,-1.866144,1.168886,-0.3669667,,,
RCAJ,564.9514,-1.866882,1.168864,-0.3670358,,,
RCAJ,564.9585,-1.867591,1.168837,-0.36713,,,
RCAJ,564.9651,-1.868249,1.168801,-0.3671939,,,
RCAJ,564.9724,-1.869009,1.168877,-0.3671894,,,
RCAJ,564.9797,-1.869662,1.168919,-0.3672464,,,
RCAJ,564.9862,-1.870208,1.169028,-0.3673292,,,
RCAJ,564.9933,-1.870827,1.169119,-0.3673744,,,
RCAJ,564.9997,-1.87139,1.169191,-0.367435,,,
RCAJ,565.0071,-1.871856,1.169328,-0.3674409,,,
RCAJ,565.014,-1.872387,1.169438,-0.3675073,,,
RCAJ,565.0208,-1.872839,1.169547,-0.3675093,,,
RCAJ,565.028,-1.873191,1.169591,-0.36757,,,
RCAJ,565.035,-1.873618,1.169739,-0.367605,,,
RCAJ,565.0412,-1.873927,1.169868,-0.3676227,,,
RCAJ,565.0485,-1.874216,1.170002,-0.3676357,,,
RCAJ,565.0555,-1.874505,1.170148,-0.3677,,,
RCAJ,565.0626,-1.874743,1.170314,-0.3677568,,,
RCAJ,565.0694,-1.874925,1.170449,-0.3677171,,,
RCAJ,565.0762,-1.875096,1.170573,-0.3677473,,,
RCAJ,565.0836,-1.87523,1.170695,-0.3678079,,,
RCAJ,565.0905,-1.875324,1.170746,-0.3677943,,,
RCAJ,565.0973,-1.875393,1.170898,-0.3677847,,,
RCAJ,565.104,-1.87545,1.171042,-0.3678288,,,
RCAJ,565.1107,-1.875508,1.171164,-0.3678339,,,
RCAJ,565.1183,-1.875541,1.171294,-0.367843,,,
RCAJ,565.1247,-1.875488,1.171414,-0.3678398,,,
RCAJ,565.1323,-1.875444,1.171613,-0.3678625,,,
RCAJ,565.1387,-1.875413,1.171781,-0.367883,,,
RCAJ,565.1464,-1.875371,1.17196,-0.3679244,,,
RCAJ,565.1525,-1.875324,1.172196,-0.367956,,,
RCAJ,565.1598,-1.875276,1.172413,-0.3679984,,,
RCAJ,565.1666,-1.875192,1.172625,-0.3679983,,,
RCAJ,565.1738,-1.875096,1.172863,-0.3680527,,,
RCAJ,565.1804,-1.875018,1.173119,-0.3680696,,,
RCAJ,565.1875,-1.874908,1.173426,-0.3680031,,,
RCAJ,565.1947,-1.874753,1.173693,-0.3680233,,,
RCAJ,565.2014,-1.874567,1.173919,-0.3680161,,,
RCAJ,565.2082,-1.874325,1.174179,-0.3679983,,,
RCAJ,565.2154,-1.874095,1.174432,-0.3680457,,,
RCAJ,565.2219,-1.873783,1.17477,-0.3680117,,,
RCAJ,565.2291,-1.873466,1.175006,-0.3680848,,,
RCAJ,565.2361,-1.873139,1.175257,-0.3681128,,,
RCAJ,565.243,-1.872781,1.175577,-0.3681573,,,
RCAJ,565.2499,-1.872418,1.175941,-0.3681577,,,
RCAJ,565.2568,-1.872032,1.176242,-0.3682128,,,
RCAJ,565.2639,-1.871608,1.176571,-0.3682543,,,
RCAJ,565.2703,-1.871168,1.176895,-0.3682522,,,
RCAJ,565.278,-1.870761,1.177306,-0.3683127,,,
RCAJ,565.285,-1.870256,1.177657,-0.3683736,,,
RCAJ,565.2919,-1.869765,1.178043,-0.3684261,,,
RCAJ,565.2986,-1.869251,1.178424,-0.3684925,,,
RCAJ,565.3052,-1.868644,1.178862,-0.3685557,,,
RCAJ,565.3124,-1.86804,1.17924,-0.3686073,,,
RCAJ,565.3192,-1.867396,1.179623,-0.3686849,,,
RCAJ,565.3265,-1.866664,1.180007,-0.3687345,,,
RCAJ,565.3334,-1.865928,1.180408,-0.3687869,,,
RCAJ,565.3401,-1.865172,1.180835,-0.368838,,,
RCAJ,565.3474,-1.864388,1.181211,-0.368885,,,
RCAJ,565.3539,-1.863479,1.181591,-0.3689036,,,
RCAJ,565.3607,-1.862571,1.18204,-0.3689345,,,
RCAJ,565.3681,-1.861647,1.182446,-0.3689607,,,
RCAJ,565.375,-1.860653,1.18287,-0.3689708,,,
RCAJ,565.382,-1.859666,1.183271,-0.3690026,,,
RCAJ,565.389,-1.858608,1.183685,-0.369099,,,
RCAJ,565.3959,-1.857493,1.184054,-0.3691497,,,
RCAJ,565.4028,-1.856379,1.18444,-0.3692144,,,
RCAJ,565.4102,-1.855203,1.184784,-0.3692748,,,
RCAJ,565.4169,-1.853947,1.185143,-0.3693283,,,
RCAJ,565.4241,-1.85264,1.185523,-0.3693675,,,
RCAJ,565.4305,-1.851347,1.185909,-0.3693706,,,
RCAJ,565.4373,-1.849999,1.186363,-0.3694116,,,
RCAJ,565.4449,-1.848639,1.186802,-0.3693801,,,
RCAJ,565.451,-1.847283,1.187335,-0.3693734,,,
RCAJ,565.4587,-1.845903,1.187872,-0.369326,,,
RCAJ,565.4654,-1.844488,1.188509,-0.3693063,,,
RCAJ,565.472,-1.8431,1.189096,-0.369338,,,
RCAJ,565.4792,-1.841657,1.189788,-0.3692958,,,
RCAJ,565.4859,-1.840178,1.190498,-0.3693056,,,
RCAJ,565.4933,-1.83871,1.191182,-0.3693019,,,
RCAJ,565.4998,-1.837214,1.191903,-0.3693013,,,
RCAJ,565.5073,-1.835587,1.192577,-0.3692643,,,
RCAJ,565.5139,-1.833987,1.193213,-0.3692572,,,
RCAJ,565.5206,-1.832365,1.193767,-0.3692017,,,
RCAJ,565.528,-1.830628,1.194268,-0.3690588,,,
RCAJ,565.5353,-1.828907,1.194799,-0.3689603,,,
RCAJ,565.5418,-1.827157,1.1953,-0.3688802,,,
RCAJ,565.5485,-1.825396,1.195884,-0.3687031,,,
RCAJ,565.5558,-1.823568,1.196512,-0.3686027,,,
RCAJ,565.5629,-1.821714,1.197056,-0.3684997,,,
RCAJ,565.5692,-1.819885,1.197704,-0.3684122,,,
RCAJ,565.5764,-1.817956,1.198297,-0.3683379,,,
RCAJ,565.5842,-1.816031,1.198964,-0.3682297,,,
RCAJ,565.5905,-1.814079,1.199504,-0.3682125,,,
RCAJ,565.5971,-1.812158,1.199917,-0.3681568,,,
RCAJ,565.6039,-1.810154,1.200246,-0.3680698,,,
RCAJ,565.6109,-1.808157,1.200445,-0.3680019,,,
RCAJ,565.6185,-1.806106,1.200637,-0.3679288,,,
RCAJ,565.6253,-1.803957,1.200863,-0.367862,,,
RCAJ,565.6322,-1.801739,1.20098,-0.367748,,,
RCAJ,565.6387,-1.799428,1.200984,-0.3676125,,,
RCAJ,565.6462,-1.797079,1.201079,-0.3674189,,,
RCAJ,565.6528,-1.79468,1.201122,-0.3672857,,,
RCAJ,565.6596,-1.792254,1.201116,-0.367151,,,
RCAJ,565.6671,-1.7898,1.20115,-0.3670399,,,
RCAJ,565.6741,-1.787416,1.201237,-0.3669385,,,
RCAJ,565.6805,-1.785089,1.201441,-0.3668757,,,
RCAJ,565.7002,-1.782613,1.201727,-0.3667707,,,
RCAJ,565.7074,-1.780266,1.201835,-0.3666951,,,
RCAJ,565.7145,-1.772802,1.201986,-0.3664034,,,
RCAJ,565.7211,-1.770224,1.201697,-0.366329,,,
RCAJ,565.7288,-1.767518,1.201484,-0.3661951,,,
RCAJ,565.7353,-1.764886,1.201154,-0.3660504,,,
RCAJ,565.7422,-1.762243,1.200796,-0.3659587,,,
RCAJ,565.7493,-1.759631,1.200528,-0.3658211,,,
RCAJ,565.7563,-1.757074,1.200343,-0.3657198,,,
RCAJ,565.7635,-1.754494,1.200191,-0.3656507,,,
RCAJ,565.7699,-1.75189,1.200007,-0.3655645,,,
RCAJ,565.7769,-1.749329,1.199732,-0.3654585,,,
RCAJ,565.7846,-1.746716,1.199349,-0.3653727,,,
RCAJ,565.7903,-1.744113,1.198879,-0.3652418,,,
RCAJ,565.7979,-1.741457,1.19838,-0.3651115,,,
RCAJ,565.8048,-1.738721,1.197747,-0.3650334,,,
RCAJ,565.8119,-1.736054,1.19696,-0.3649716,,,
RCAJ,565.8187,-1.733376,1.196198,-0.3648398,,,
RCAJ,565.8257,-1.730637,1.195478,-0.3647149,,,
RCAJ,565.8328,-1.728075,1.194768,-0.364629,,,
RCAJ,565.8393,-1.725445,1.194131,-0.3645278,,,
RCAJ,565.8469,-1.722766,1.193443,-0.3644696,,,
RCAJ,565.8532,-1.720188,1.192657,-0.3644507,,,
RCAJ,565.8604,-1.717576,1.191781,-0.3644168,,,
RCAJ,565.8676,-1.714953,1.19092,-0.3643423,,,
RCAJ,565.8739,-1.712288,1.190011,-0.3642969,,,
RCAJ,565.8815,-1.709658,1.189025,-0.3642291,,,
RCAJ,565.8881,-1.706985,1.188122,-0.3640907,,,
RCAJ,565.8952,-1.704376,1.187116,-0.3639683,,,
RCAJ,565.9023,-1.701759,1.186011,-0.3637691,,,
RCAJ,565.9088,-1.699018,1.18493,-0.3637079,,,
RCAJ,565.9156,-1.696356,1.183843,-0.3635563,,,
RCAJ,565.9227,-1.693678,1.182833,-0.3634096,,,
RCAJ,565.9302,-1.691015,1.181702,-0.3633187,,,
RCAJ,565.9368,-1.688345,1.180572,-0.3632655,,,
RCAJ,565.9445,-1.685587,1.179418,-0.3632125,,,
RCAJ,565.9504,-1.682888,1.178162,-0.3631487,,,
RCAJ,565.9575,-1.680119,1.176808,-0.3630844,,,
RCAJ,565.9645,-1.677504,1.175414,-0.3630654,,,
RCAJ,565.9711,-1.674765,1.17391,-0.3629874,,,
RCAJ,565.9796,-1.672082,1.172405,-0.3629138,,,
RCAJ,565.9852,-1.669478,1.170779,-0.3628023,,,
RCAJ,565.9925,-1.666628,1.169185,-0.3626889,,,
RCAJ,565.9988,-1.664158,1.167811,-0.3625589,,,
RCAJ,566.0063,-1.661519,1.166262,-0.3624864,,,
RCAJ,566.0132,-1.6589,1.164842,-0.3623708,,,
RCAJ,566.0201,-1.656282,1.163397,-0.3622106,,,
RCAJ,566.0267,-1.6536,1.161829,-0.3620924,,,
RCAJ,566.0345,-1.650989,1.160313,-0.3619633,,,
RCAJ,566.0403,-1.648392,1.158695,-0.3618241,,,
RCAJ,566.0477,-1.645716,1.156903,-0.3617238,,,
RCAJ,566.0549,-1.64314,1.155163,-0.3615946,,,
RCAJ,566.062,-1.640611,1.153404,-0.3614808,,,
RCAJ,566.0686,-1.638063,1.15161,-0.3613741,,,
RCAJ,566.0755,-1.635587,1.149884,-0.3612795,,,
RCAJ,566.0826,-1.633114,1.14813,-0.3612086,,,
RCAJ,566.0894,-1.630655,1.146435,-0.3610554,,,
RCAJ,566.0974,-1.628258,1.144811,-0.3610098,,,
RCAJ,566.1036,-1.625824,1.143073,-0.3609032,,,
RCAJ,566.1107,-1.62351,1.141449,-0.3608373,,,
RCAJ,566.1184,-1.621222,1.139865,-0.3607587,,,
RCAJ,566.1252,-1.618969,1.13816,-0.3606408,,,
RCAJ,566.1323,-1.616769,1.136527,-0.3605483,,,
RCAJ,566.1387,-1.614648,1.134827,-0.3604721,,,
RCAJ,566.1473,-1.612535,1.133032,-0.3604597,,,
RCAJ,566.1536,-1.610514,1.131371,-0.360386,,,
RCAJ,566.1605,-1.60848,1.129845,-0.360342,,,
RCAJ,566.1666,-1.606336,1.128253,-0.360363,,,
RCAJ,566.1737,-1.604386,1.12702,-0.3603396,,,
RCAJ,566.1807,-1.602409,1.125626,-0.3602909,,,
RCAJ,566.1873,-1.600533,1.124187,-0.3602673,,,
RCAJ,566.1949,-1.598677,1.122914,-0.3602299,,,
RCAJ,566.2013,-1.596853,1.121647,-0.3601744,,,
RCAJ,566.2088,-1.595101,1.12045,-0.3601032,,,
RCAJ,566.2152,-1.593355,1.119303,-0.3600355,,,
RCAJ,566.2221,-1.591678,1.118089,-0.3600098,,,
RCAJ,566.2293,-1.590049,1.117096,-0.3599808,,,
RCAJ,566.2359,-1.588461,1.116041,-0.359973,,,
RCAJ,566.2434,-1.586899,1.114861,-0.3599882,,,
RCAJ,566.2501,-1.585415,1.113903,-0.3600355,,,
RCAJ,566.2569,-1.58388,1.11293,-0.3600866,,,
RCAJ,566.2639,-1.582339,1.112116,-0.3601464,,,
RCAJ,566.2704,-1.580909,1.11137,-0.3602217,,,
RCAJ,566.2783,-1.579502,1.110541,-0.3602483,,,
RCAJ,566.2852,-1.578248,1.109638,-0.3602826,,,
RCAJ,566.2914,-1.576923,1.108841,-0.3603151,,,
RCAJ,566.2986,-1.575712,1.108086,-0.3603122,,,
RCAJ,566.3062,-1.574583,1.107326,-0.3602995,,,
RCAJ,566.3131,-1.573495,1.106588,-0.360311,,,
RCAJ,566.3193,-1.572373,1.105942,-0.3603229,,,
RCAJ,566.3267,-1.571371,1.105351,-0.3603184,,,
RCAJ,566.3337,-1.57027,1.104759,-0.360311,,,
RCAJ,566.3403,-1.569266,1.104152,-0.3603278,,,
RCAJ,566.3473,-1.568384,1.103641,-0.3603489,,,
RCAJ,566.3539,-1.567414,1.103121,-0.360396,,,
RCAJ,566.3611,-1.566519,1.102565,-0.3604644,,,
RCAJ,566.3683,-1.565577,1.102058,-0.3604819,,,
RCAJ,566.3749,-1.564699,1.101573,-0.3605238,,,
RCAJ,566.3824,-1.563903,1.101113,-0.3605647,,,
RCAJ,566.389,-1.563029,1.10064,-0.3605834,,,
RCAJ,566.3958,-1.562354,1.100253,-0.3606307,,,
RCAJ,566.4028,-1.561514,1.099789,-0.3606666,,,
RCAJ,566.4107,-1.560753,1.099522,-0.3606774,,,
RCAJ,566.4168,-1.560019,1.099187,-0.360675,,,
RCAJ,566.4236,-1.559276,1.098778,-0.3607702,,,
RCAJ,566.4305,-1.558646,1.098458,-0.3607602,,,
RCAJ,566.4374,-1.558077,1.098174,-0.3607453,,,
RCAJ,566.445,-1.557462,1.097927,-0.3607289,,,
RCAJ,566.4512,-1.556864,1.097702,-0.3607053,,,
RCAJ,566.4584,-1.556329,1.097484,-0.3606971,,,
RCAJ,566.466,-1.555832,1.0973,-0.3606486,,,
RCAJ,566.4722,-1.555278,1.097097,-0.360622,,,
RCAJ,566.4796,-1.554741,1.096871,-0.3606135,,,
RCAJ,566.4859,-1.554265,1.096564,-0.3606931,,,
RCAJ,566.4937,-1.553778,1.096373,-0.3607059,,,
RCAJ,566.5004,-1.553342,1.096122,-0.360691,,,
RCAJ,566.507,-1.552906,1.095976,-0.3606678,,,
RCAJ,566.5139,-1.552531,1.09577,-0.3606527,,,
RCAJ,566.5207,-1.552161,1.095636,-0.3606727,,,
RCAJ,566.528,-1.551864,1.095373,-0.3606123,,,
RCAJ,566.5351,-1.551528,1.09522,-0.3605866,,,
RCAJ,566.5415,-1.551411,1.095148,-0.3605469,,,
RCAJ,566.5485,-1.55113,1.095033,-0.3605103,,,
RCAJ,566.5558,-1.550843,1.094915,-0.3604952,,,
RCAJ,566.5626,-1.550627,1.094726,-0.3604799,,,
RCAJ,566.5693,-1.550539,1.094613,-0.3605227,,,
RCAJ,566.5767,-1.550343,1.094517,-0.3604769,,,
RCAJ,566.5837,-1.550211,1.094414,-0.3605339,,,
RCAJ,566.5904,-1.549899,1.094353,-0.3605474,,,
RCAJ,566.5977,-1.549796,1.094292,-0.3605232,,,
RCAJ,566.604,-1.54967,1.094274,-0.3605104,,,
RCAJ,566.6107,-1.54957,1.094272,-0.360457,,,
RCAJ,566.6183,-1.54953,1.094281,-0.3604262,,,
RCAJ,566.6252,-1.549478,1.094318,-0.3604065,,,
RCAJ,566.6323,-1.549447,1.094342,-0.3603916,,,
RCAJ,566.6387,-1.549451,1.094415,-0.3604224,,,
RCAJ,566.6462,-1.549445,1.09453,-0.3604087,,,
RCAJ,566.6528,-1.549489,1.094652,-0.3604428,,,
RCAJ,566.6602,-1.549636,1.094732,-0.3604894,,,
RCAJ,566.6666,-1.549807,1.094877,-0.3604985,,,
RCAJ,566.6737,-1.549977,1.095033,-0.3605152,,,
RCAJ,566.6808,-1.550166,1.095225,-0.3605137,,,
RCAJ,566.6876,-1.550428,1.095393,-0.3606168,,,
RCAJ,566.695,-1.550656,1.095692,-0.3606334,,,
RCAJ,566.7012,-1.550877,1.096021,-0.360603,,,
RCAJ,566.7087,-1.55126,1.096388,-0.3605904,,,
RCAJ,566.7155,-1.551731,1.09687,-0.3606259,,,
RCAJ,566.7222,-1.552101,1.097213,-0.3606498,,,
RCAJ,566.7293,-1.552461,1.097693,-0.3606688,,,
RCAJ,566.736,-1.552845,1.098207,-0.3606832,,,
RCAJ,566.7435,-1.553206,1.098657,-0.360707,,,
RCAJ,566.75,-1.553687,1.09924,-0.3607321,,,
RCAJ,566.757,-1.554153,1.099824,-0.3607319,,,
RCAJ,566.7642,-1.554623,1.100449,-0.3607509,,,
RCAJ,566.7708,-1.555232,1.101096,-0.3607553,,,
RCAJ,566.7783,-1.555825,1.101731,-0.3607531,,,
RCAJ,566.7849,-1.556439,1.102458,-0.3607891,,,
RCAJ,566.7913,-1.55715,1.103182,-0.3607848,,,
RCAJ,566.7987,-1.557834,1.103979,-0.3607878,,,
RCAJ,566.8052,-1.558654,1.104816,-0.3608746,,,
RCAJ,566.8129,-1.559429,1.105676,-0.3608964,,,
RCAJ,566.8198,-1.560325,1.106598,-0.360912,,,
RCAJ,566.8265,-1.561323,1.107707,-0.3608436,,,
RCAJ,566.8334,-1.56229,1.108657,-0.3608508,,,
RCAJ,566.8404,-1.563296,1.109761,-0.3608522,,,
RCAJ,566.8474,-1.564324,1.110838,-0.3608338,,,
RCAJ,566.854,-1.565455,1.111946,-0.3607815,,,
RCAJ,566.861,-1.566687,1.113227,-0.3606415,,,
RCAJ,566.8682,-1.567837,1.114349,-0.360604,,,
RCAJ,566.8754,-1.569,1.115556,-0.3605464,,,
RCAJ,566.8819,-1.570278,1.116744,-0.3606377,,,
RCAJ,566.8886,-1.571656,1.117943,-0.3605121,,,
RCAJ,566.896,-1.572967,1.119191,-0.3604644,,,
RCAJ,566.9029,-1.574458,1.120535,-0.360407,,,
RCAJ,566.9097,-1.575817,1.121792,-0.3603496,,,
RCAJ,566.917,-1.577251,1.123088,-0.3603265,,,
RCAJ,566.9239,-1.578758,1.124471,-0.3601896,,,
RCAJ,566.9307,-1.580296,1.125818,-0.3601577,,,
RCAJ,566.9373,-1.581919,1.127155,-0.3601171,,,
RCAJ,566.9448,-1.583527,1.128458,-0.3600535,,,
RCAJ,566.9517,-1.5852,1.129843,-0.3599736,,,
RCAJ,566.9586,-1.586938,1.131302,-0.3599144,,,
RCAJ,566.9652,-1.588689,1.132781,-0.3597986,,,
RCAJ,566.9724,-1.590438,1.134313,-0.3596958,,,
RCAJ,566.9797,-1.592179,1.1358,-0.3595626,,,
RCAJ,566.987,-1.594024,1.13754,-0.3594003,,,
RCAJ,566.9933,-1.596014,1.13913,-0.3592882,,,
RCAJ,566.9999,-1.597675,1.140475,-0.3591843,,,
RCAJ,567.007,-1.599754,1.141954,-0.3591051,,,
RCAJ,567.0139,-1.60177,1.143396,-0.3590633,,,
RCAJ,567.0205,-1.603818,1.144823,-0.3590837,,,
RCAJ,567.0281,-1.606112,1.146299,-0.3590723,,,
RCAJ,567.0351,-1.608375,1.147648,-0.3591079,,,
RCAJ,567.0419,-1.610631,1.149078,-0.359164,,,
RCAJ,567.0486,-1.613067,1.150424,-0.3593093,,,
RCAJ,567.0557,-1.615393,1.15186,-0.3593665,,,
RCAJ,567.0626,-1.617876,1.153421,-0.3594171,,,
RCAJ,567.0695,-1.620409,1.154874,-0.3594897,,,
RCAJ,567.0765,-1.622857,1.156348,-0.3595599,,,
RCAJ,567.084,-1.625459,1.15778,-0.3597233,,,
RCAJ,567.0901,-1.628018,1.159249,-0.3598478,,,
RCAJ,567.0972,-1.630724,1.160725,-0.3599569,,,
RCAJ,567.1043,-1.633462,1.162145,-0.3601066,,,
RCAJ,567.1109,-1.636137,1.16353,-0.3602329,,,
RCAJ,567.1184,-1.638851,1.164985,-0.3603554,,,
RCAJ,567.1252,-1.641665,1.166344,-0.3604537,,,
RCAJ,567.1321,-1.644394,1.167659,-0.360575,,,
RCAJ,567.1392,-1.647271,1.168991,-0.3607125,,,
RCAJ,567.1461,-1.650103,1.170227,-0.3608704,,,
RCAJ,567.153,-1.652969,1.171481,-0.360992,,,
RCAJ,567.1605,-1.655893,1.172716,-0.3611341,,,
RCAJ,567.1669,-1.658809,1.174017,-0.3611858,,,
RCAJ,567.1743,-1.661777,1.175117,-0.3612712,,,
RCAJ,567.1804,-1.664853,1.176262,-0.36136,,,
RCAJ,567.1877,-1.667761,1.17728,-0.3613902,,,
RCAJ,567.1947,-1.670723,1.178274,-0.3614255,,,
RCAJ,567.2018,-1.673668,1.179221,-0.3614631,,,
RCAJ,567.2085,-1.676738,1.18004,-0.3614685,,,
RCAJ,567.2154,-1.679735,1.180868,-0.3615155,,,
RCAJ,567.2226,-1.682686,1.181683,-0.3615471,,,
RCAJ,567.2297,-1.685826,1.182441,-0.361649,,,
RCAJ,567.2359,-1.688774,1.183205,-0.361719,,,
RCAJ,567.2435,-1.691891,1.183944,-0.3617063,,,
RCAJ,567.2499,-1.694998,1.18464,-0.3617696,,,
RCAJ,567.257,-1.698002,1.185292,-0.3617967,,,
RCAJ,567.2639,-1.70111,1.185786,-0.3618745,,,
RCAJ,567.2711,-1.704183,1.186353,-0.3618965,,,
RCAJ,567.2777,-1.707173,1.186892,-0.3619229,,,
RCAJ,567.2848,-1.710228,1.187294,-0.3619004,,,
RCAJ,567.2912,-1.713275,1.187681,-0.3619457,,,
RCAJ,567.2983,-1.716273,1.18801,-0.361996,,,
RCAJ,567.3054,-1.71925,1.188277,-0.3620152,,,
RCAJ,567.3127,-1.722301,1.188538,-0.3620677,,,
RCAJ,567.3192,-1.725274,1.188882,-0.3621102,,,
RCAJ,567.3262,-1.728225,1.189025,-0.3621869,,,
RCAJ,567.3336,-1.731194,1.189257,-0.3622363,,,
RCAJ,567.3399,-1.734195,1.189436,-0.3622634,,,
RCAJ,567.3478,-1.73712,1.189627,-0.3622219,,,
RCAJ,567.3541,-1.739939,1.189669,-0.3622088,,,
RCAJ,567.361,-1.742877,1.189641,-0.3622575,,,
RCAJ,567.3682,-1.745757,1.189638,-0.3623042,,,
RCAJ,567.3753,-1.748589,1.189623,-0.3623585,,,
RCAJ,567.3823,-1.751436,1.189587,-0.3623949,,,
RCAJ,567.389,-1.754212,1.189474,-0.3624299,,,
RCAJ,567.3961,-1.757064,1.189389,-0.3625258,,,
RCAJ,567.403,-1.759864,1.189263,-0.362613,,,
RCAJ,567.4106,-1.7626,1.189247,-0.3627501,,,
RCAJ,567.4166,-1.765335,1.189206,-0.362893,,,
RCAJ,567.4235,-1.768012,1.189073,-0.3630682,,,
RCAJ,567.4304,-1.770679,1.189008,-0.36321,,,
RCAJ,567.4377,-1.773339,1.188834,-0.3633701,,,
RCAJ,567.4443,-1.775977,1.188676,-0.3634949,,,
