Object Name,Time,PosX,PosY,PosZ,,,
CV7,571.458,-1.913654,1.278881,-0.1332753,,,
CV7,571.465,-1.913594,1.279156,-0.1332416,,,
CV7,571.4721,-1.913599,1.279369,-0.1332469,,,
CV7,571.4789,-1.913606,1.279575,-0.1332219,,,
CV7,571.4858,-1.913693,1.2798,-0.1331463,,,
CV7,571.4929,-1.91375,1.279978,-0.1331589,,,
CV7,571.4998,-1.913821,1.280188,-0.1331773,,,
CV7,571.5073,-1.91392,1.280299,-0.1332114,,,
CV7,571.514,-1.914046,1.280494,-0.1332372,,,
CV7,571.5206,-1.914151,1.280668,-0.1332794,,,
CV7,571.5276,-1.91432,1.280829,-0.1333435,,,
CV7,571.535,-1.914484,1.280981,-0.1334125,,,
CV7,571.5412,-1.914655,1.281119,-0.1335261,,,
CV7,571.5487,-1.914869,1.281235,-0.1336218,,,
CV7,571.5554,-1.915079,1.281362,-0.1337153,,,
CV7,571.5625,-1.915342,1.281509,-0.1338031,,,
CV7,571.5693,-1.915629,1.281649,-0.1338585,,,
CV7,571.5761,-1.915899,1.281732,-0.1339613,,,
CV7,571.5836,-1.916181,1.281822,-0.1340075,,,
CV7,571.5897,-1.916455,1.2819,-0.1341588,,,
CV7,571.5971,-1.916798,1.28202,-0.1342872,,,
CV7,571.6043,-1.91712,1.282116,-0.1343344,,,
CV7,571.6113,-1.91744,1.282209,-0.1343944,,,
CV7,571.6177,-1.917773,1.28224,-0.1344835,,,
CV7,571.6252,-1.918097,1.282295,-0.1344865,,,
CV7,571.6318,-1.918403,1.282292,-0.1345053,,,
CV7,571.6384,-1.918708,1.282262,-0.1345035,,,
CV7,571.6459,-1.918998,1.282165,-0.1345662,,,
CV7,571.6526,-1.919304,1.282113,-0.1345851,,,
CV7,571.6594,-1.919575,1.282013,-0.1345507,,,
CV7,571.6669,-1.919878,1.281943,-0.1345605,,,
CV7,571.6734,-1.920164,1.281816,-0.1345366,,,
CV7,571.6804,-1.920478,1.281739,-0.1345504,,,
CV7,571.687,-1.920825,1.281642,-0.1344773,,,
CV7,571.6947,-1.921099,1.281527,-0.1344234,,,
CV7,571.701,-1.921397,1.281433,-0.1344377,,,
CV7,571.708,-1.921654,1.281314,-0.1344002,,,
CV7,571.7156,-1.921937,1.281243,-0.1343718,,,
CV7,571.7225,-1.922228,1.28117,-0.1343544,,,
CV7,571.729,-1.922468,1.28109,-0.1342947,,,
CV7,571.7358,-1.922714,1.280973,-0.1342343,,,
CV7,571.7429,-1.922932,1.280897,-0.1341361,,,
CV7,571.7495,-1.923144,1.280771,-0.1340281,,,
CV7,571.7568,-1.923358,1.280659,-0.1339276,,,
CV7,571.7639,-1.923549,1.280534,-0.1337346,,,
CV7,571.7705,-1.923727,1.280411,-0.1336508,,,
CV7,571.7779,-1.923895,1.280305,-0.1335119,,,
CV7,571.7847,-1.924068,1.280248,-0.1334333,,,
CV7,571.7914,-1.924246,1.280181,-0.1333786,,,
CV7,571.8152,-1.924422,1.280106,-0.1333057,,,
CV7,571.8213,-1.924591,1.280028,-0.133261,,,
CV7,571.8266,-1.924758,1.279983,-0.1331939,,,
CV7,571.8322,-1.925305,1.279937,-0.1330873,,,
CV7,571.8388,-1.925461,1.279943,-0.1330711,,,
CV7,571.8464,-1.925613,1.279905,-0.1330579,,,
CV7,571.853,-1.925763,1.279938,-0.1330702,,,
CV7,571.86,-1.925898,1.279928,-0.1331098,,,
CV7,571.8672,-1.926041,1.27992,-0.1331345,,,
CV7,571.8745,-1.926169,1.279942,-0.133179,,,
CV7,571.8806,-1.926276,1.279911,-0.1332197,,,
CV7,571.8879,-1.926405,1.279929,-0.1332082,,,
CV7,571.8948,-1.926499,1.279911,-0.1332538,,,
CV7,571.902,-1.926591,1.279903,-0.1333187,,,
CV7,571.9092,-1.926669,1.279878,-0.1333905,,,
CV7,571.916,-1.926736,1.279869,-0.1334059,,,
CV7,571.9228,-1.92684,1.279903,-0.1334592,,,
CV7,571.9298,-1.926929,1.27994,-0.133504,,,
CV7,571.9365,-1.927012,1.279973,-0.1335323,,,
CV7,571.9437,-1.927099,1.280032,-0.1335197,,,
CV7,571.9501,-1.927189,1.280064,-0.1335295,,,
CV7,571.9576,-1.927274,1.280106,-0.1335088,,,
CV7,571.964,-1.927361,1.280173,-0.1335065,,,
CV7,571.9706,-1.927466,1.280247,-0.1334498,,,
CV7,571.9792,-1.927552,1.280295,-0.1333926,,,
CV7,571.9852,-1.927663,1.280359,-0.1333141,,,
CV7,571.9921,-1.927753,1.280369,-0.1332821,,,
CV7,571.9987,-1.92782,1.280377,-0.1332542,,,
CV7,572.0059,-1.927929,1.280434,-0.1332085,,,
CV7,572.0131,-1.928049,1.28049,-0.133199,,,
CV7,572.0195,-1.928177,1.280507,-0.1331837,,,
CV7,572.0273,-1.928309,1.280534,-0.1331535,,,
CV7,572.034,-1.928424,1.280515,-0.1330969,,,
CV7,572.0411,-1.928585,1.280571,-0.1330965,,,
CV7,572.0473,-1.928675,1.280592,-0.1330329,,,
CV7,572.0546,-1.92879,1.2806,-0.1330209,,,
CV7,572.0619,-1.928967,1.280566,-0.1329473,,,
CV7,572.0688,-1.929053,1.280533,-0.1329021,,,
CV7,572.0752,-1.929157,1.280543,-0.1329117,,,
CV7,572.0831,-1.929246,1.280528,-0.1329215,,,
CV7,572.0891,-1.92935,1.280488,-0.1328949,,,
CV7,572.0964,-1.929472,1.280533,-0.1329367,,,
CV7,572.1031,-1.929567,1.280581,-0.1328858,,,
CV7,572.1101,-1.929662,1.280608,-0.1328711,,,
CV7,572.1173,-1.929728,1.280579,-0.1328769,,,
CV7,572.1236,-1.929825,1.280587,-0.1328776,,,
CV7,572.1315,-1.929904,1.280589,-0.1328554,,,
CV7,572.1378,-1.929984,1.280581,-0.1328636,,,
CV7,572.1451,-1.930059,1.280566,-0.1328506,,,
CV7,572.1514,-1.930099,1.280517,-0.1328629,,,
CV7,572.1588,-1.930149,1.280487,-0.1328583,,,
CV7,572.1655,-1.930189,1.280439,-0.1329291,,,
CV7,572.1723,-1.930235,1.280394,-0.133006,,,
CV7,572.1797,-1.930276,1.280359,-0.1330491,,,
CV7,572.1862,-1.930308,1.280338,-0.1331217,,,
CV7,572.194,-1.930349,1.280341,-0.1331927,,,
CV7,572.2003,-1.930385,1.280317,-0.1333196,,,
CV7,572.2074,-1.930427,1.280332,-0.133368,,,
CV7,572.2143,-1.930454,1.280306,-0.1334417,,,
CV7,572.2217,-1.930528,1.280322,-0.1335923,,,
CV7,572.2288,-1.930636,1.280295,-0.1336176,,,
CV7,572.2357,-1.930677,1.280331,-0.1336462,,,
CV7,572.2433,-1.930703,1.280341,-0.1337707,,,
CV7,572.2499,-1.930738,1.280366,-0.1338022,,,
CV7,572.257,-1.930779,1.28039,-0.1338527,,,
CV7,572.2637,-1.930781,1.280392,-0.1338686,,,
CV7,572.2703,-1.93082,1.280428,-0.1339376,,,
CV7,572.2777,-1.930834,1.28042,-0.1340029,,,
CV7,572.2855,-1.930819,1.28047,-0.1340652,,,
CV7,572.2917,-1.930835,1.280488,-0.1341112,,,
CV7,572.2983,-1.930833,1.280457,-0.1341747,,,
CV7,572.3055,-1.930826,1.280508,-0.1342156,,,
CV7,572.3123,-1.930821,1.280496,-0.1342685,,,
CV7,572.319,-1.930843,1.280502,-0.1343725,,,
CV7,572.3264,-1.930868,1.280506,-0.1343219,,,
CV7,572.3335,-1.930879,1.280523,-0.1343269,,,
CV7,572.3398,-1.930883,1.280523,-0.1343234,,,
CV7,572.3474,-1.930906,1.280563,-0.1343007,,,
CV7,572.354,-1.93092,1.280572,-0.1342874,,,
CV7,572.3604,-1.930886,1.280563,-0.1341894,,,
CV7,572.368,-1.930914,1.280584,-0.1341187,,,
CV7,572.3746,-1.930927,1.280598,-0.1340894,,,
CV7,572.3819,-1.930998,1.280609,-0.1341009,,,
CV7,572.3884,-1.931007,1.28061,-0.1340916,,,
CV7,572.3957,-1.931022,1.280633,-0.1340722,,,
CV7,572.403,-1.931062,1.280629,-0.1340809,,,
CV7,572.4099,-1.931074,1.280631,-0.1340774,,,
CV7,572.4171,-1.931094,1.280624,-0.1340617,,,
CV7,572.4231,-1.931084,1.280607,-0.1340284,,,
CV7,572.4307,-1.93109,1.280585,-0.1339927,,,
CV7,572.4373,-1.931106,1.280564,-0.1339329,,,
CV7,572.4443,-1.931127,1.280517,-0.1338187,,,
CV7,572.451,-1.931123,1.28047,-0.1336902,,,
CV7,572.4584,-1.931162,1.280486,-0.1335432,,,
CV7,572.4651,-1.931183,1.280481,-0.1333762,,,
CV7,572.4721,-1.931216,1.280487,-0.1331716,,,
CV7,572.479,-1.931283,1.280525,-0.1330346,,,
CV7,572.4858,-1.93133,1.280556,-0.1328426,,,
CV7,572.4926,-1.931392,1.280592,-0.1326733,,,
CV7,572.4999,-1.931453,1.280621,-0.1324586,,,
CV7,572.5069,-1.931529,1.28068,-0.1323012,,,
CV7,572.5142,-1.931611,1.280725,-0.1321248,,,
CV7,572.5207,-1.931625,1.280755,-0.1319111,,,
CV7,572.5276,-1.931685,1.280763,-0.1316801,,,
CV7,572.5347,-1.931746,1.28074,-0.1313864,,,
CV7,572.5413,-1.93178,1.280743,-0.1311088,,,
CV7,572.5485,-1.931833,1.280757,-0.1307708,,,
CV7,572.5551,-1.931876,1.280768,-0.1303624,,,
CV7,572.5631,-1.931979,1.280794,-0.1299551,,,
CV7,572.5691,-1.93202,1.280797,-0.1295731,,,
CV7,572.5761,-1.932037,1.280776,-0.1291699,,,
CV7,572.5835,-1.9321,1.28068,-0.1287572,,,
CV7,572.5898,-1.932099,1.280646,-0.1283202,,,
CV7,572.5975,-1.93208,1.280609,-0.1278677,,,
CV7,572.6036,-1.932091,1.280607,-0.1272925,,,
CV7,572.6112,-1.932069,1.28059,-0.1268439,,,
CV7,572.6179,-1.932045,1.280583,-0.1263754,,,
CV7,572.6246,-1.932032,1.280518,-0.12591,,,
CV7,572.6318,-1.932008,1.28049,-0.1254679,,,
CV7,572.6385,-1.932004,1.280457,-0.1250191,,,
CV7,572.6454,-1.931953,1.280413,-0.124562,,,
CV7,572.6528,-1.931918,1.280366,-0.1240826,,,
CV7,572.6597,-1.93189,1.280296,-0.1234839,,,
CV7,572.6663,-1.931853,1.280268,-0.1229461,,,
CV7,572.6736,-1.931793,1.280234,-0.1222923,,,
CV7,572.6804,-1.931725,1.2802,-0.1215856,,,
CV7,572.6872,-1.931633,1.280183,-0.120877,,,
CV7,572.6946,-1.931478,1.280134,-0.1199986,,,
CV7,572.7013,-1.931292,1.280069,-0.1190817,,,
CV7,572.7081,-1.931048,1.279975,-0.1181624,,,
CV7,572.7151,-1.93079,1.279878,-0.1172783,,,
CV7,572.7223,-1.930468,1.279797,-0.1163794,,,
CV7,572.7287,-1.930186,1.279665,-0.1155744,,,
CV7,572.7357,-1.929813,1.279432,-0.1145833,,,
CV7,572.7435,-1.929469,1.279218,-0.1136721,,,
CV7,572.7497,-1.929009,1.278996,-0.1125003,,,
CV7,572.7565,-1.928473,1.278788,-0.111131,,,
CV7,572.764,-1.927923,1.278618,-0.1096265,,,
CV7,572.7703,-1.927252,1.278383,-0.1079872,,,
CV7,572.7778,-1.926574,1.278143,-0.1063296,,,
CV7,572.7845,-1.925938,1.277956,-0.1046661,,,
CV7,572.7912,-1.925288,1.277841,-0.1030319,,,
CV7,572.7987,-1.924634,1.277719,-0.101453,,,
CV7,572.8054,-1.923997,1.277816,-0.09978551,,,
CV7,572.8123,-1.923334,1.277765,-0.09820205,,,
CV7,572.819,-1.922602,1.277632,-0.0965457,,,
CV7,572.8259,-1.921819,1.277516,-0.09491372,,,
CV7,572.8334,-1.920905,1.277359,-0.09323478,,,
CV7,572.8403,-1.919905,1.277108,-0.09154743,,,
CV7,572.8472,-1.918774,1.276836,-0.08979452,,,
CV7,572.8538,-1.917599,1.276539,-0.08810669,,,
CV7,572.8613,-1.916337,1.276215,-0.08632499,,,
CV7,572.8676,-1.915102,1.275914,-0.08462805,,,
CV7,572.8753,-1.913882,1.275629,-0.08302921,,,
CV7,572.8815,-1.912696,1.275337,-0.08128965,,,
CV7,572.8887,-1.911471,1.275079,-0.07964629,,,
CV7,572.8961,-1.910221,1.274851,-0.0780552,,,
CV7,572.9025,-1.90892,1.274612,-0.07649904,,,
CV7,572.9096,-1.907503,1.274306,-0.07489133,,,
CV7,572.9163,-1.905972,1.274004,-0.07312405,,,
CV7,572.9233,-1.90433,1.273681,-0.07148731,,,
CV7,572.9302,-1.902688,1.273368,-0.06979144,,,
CV7,572.9373,-1.901039,1.273112,-0.06801426,,,
CV7,572.9443,-1.899409,1.272787,-0.06635743,,,
CV7,572.9512,-1.897771,1.272469,-0.0648219,,,
CV7,572.9583,-1.896187,1.272091,-0.06333637,,,
CV7,572.9651,-1.894576,1.271786,-0.06184316,,,
CV7,572.9724,-1.89296,1.271495,-0.06036955,,,
CV7,572.9791,-1.891326,1.271125,-0.05891889,,,
CV7,572.987,-1.889621,1.270863,-0.05748767,,,
CV7,572.993,-1.887736,1.270579,-0.05594838,,,
CV7,572.9994,-1.88612,1.270347,-0.0544706,,,
CV7,573.0071,-1.88438,1.270172,-0.05304062,,,
CV7,573.0142,-1.882611,1.270073,-0.05149698,,,
CV7,573.0201,-1.880797,1.269882,-0.05011654,,,
CV7,573.0276,-1.879032,1.269825,-0.04870808,,,
CV7,573.0349,-1.87735,1.269873,-0.04732257,,,
CV7,573.0413,-1.875622,1.270019,-0.04603821,,,
CV7,573.0487,-1.873949,1.270162,-0.04479569,,,
CV7,573.0555,-1.87223,1.270304,-0.04360944,,,
CV7,573.0624,-1.870576,1.270517,-0.04244614,,,
CV7,573.069,-1.868855,1.270697,-0.04137832,,,
CV7,573.0764,-1.867156,1.270935,-0.04036272,,,
CV7,573.0836,-1.865417,1.271222,-0.03940612,,,
CV7,573.0899,-1.863696,1.271544,-0.03845769,,,
CV7,573.0973,-1.862003,1.271842,-0.03755051,,,
CV7,573.1039,-1.860287,1.272292,-0.03657109,,,
CV7,573.1109,-1.858583,1.272699,-0.03569555,,,
CV7,573.1177,-1.856961,1.273259,-0.03469026,,,
CV7,573.1249,-1.8554,1.273832,-0.03381377,,,
CV7,573.132,-1.853834,1.274379,-0.03304237,,,
CV7,573.1385,-1.852311,1.274865,-0.03233331,,,
CV7,573.1457,-1.850894,1.275352,-0.03170329,,,
CV7,573.1526,-1.849453,1.275854,-0.03112215,,,
CV7,573.1595,-1.847976,1.276163,-0.03075868,,,
CV7,573.1663,-1.846576,1.276553,-0.03026742,,,
CV7,573.1733,-1.845146,1.276838,-0.02984649,,,
CV7,573.1805,-1.84378,1.27711,-0.02947003,,,
CV7,573.187,-1.842443,1.277297,-0.02913827,,,
CV7,573.1948,-1.841214,1.277462,-0.02882713,,,
CV7,573.2014,-1.839978,1.277583,-0.02853185,,,
CV7,573.2086,-1.838779,1.277711,-0.02823824,,,
CV7,573.2149,-1.837679,1.277842,-0.02790731,,,
CV7,573.2224,-1.836597,1.27789,-0.02766317,,,
CV7,573.2287,-1.835547,1.277928,-0.02740568,,,
CV7,573.2358,-1.834588,1.27805,-0.02701753,,,
CV7,573.2428,-1.833571,1.278121,-0.02674907,,,
CV7,573.2494,-1.832653,1.278288,-0.02642113,,,
CV7,573.2571,-1.831715,1.278435,-0.02611667,,,
CV7,573.2637,-1.830789,1.278555,-0.02584833,,,
CV7,573.2706,-1.829865,1.278676,-0.02560991,,,
CV7,573.2776,-1.828969,1.278793,-0.02543277,,,
CV7,573.285,-1.82811,1.278838,-0.02536124,,,
CV7,573.2915,-1.827228,1.278922,-0.02531558,,,
CV7,573.2983,-1.826316,1.279107,-0.02530235,,,
CV7,573.3056,-1.825508,1.279264,-0.02533966,,,
CV7,573.3127,-1.824718,1.279523,-0.02535766,,,
CV7,573.3192,-1.823888,1.279743,-0.02541906,,,
CV7,573.3259,-1.823158,1.280128,-0.0254305,,,
CV7,573.333,-1.822461,1.280533,-0.02544361,,,
CV7,573.34,-1.821788,1.281081,-0.0253846,,,
CV7,573.347,-1.821168,1.281677,-0.02532035,,,
CV7,573.3539,-1.820547,1.282313,-0.02523249,,,
CV7,573.361,-1.819926,1.282946,-0.02518839,,,
CV7,573.3683,-1.819316,1.283552,-0.02514356,,,
CV7,573.3748,-1.818683,1.284186,-0.02517229,,,
CV7,573.3817,-1.818086,1.284748,-0.0252412,,,
CV7,573.3882,-1.817453,1.28529,-0.02526611,,,
CV7,573.3958,-1.816853,1.285765,-0.02537209,,,
CV7,573.4028,-1.816283,1.286201,-0.02561706,,,
CV7,573.4101,-1.815758,1.286569,-0.02582198,,,
CV7,573.4169,-1.815351,1.286967,-0.02606064,,,
CV7,573.4233,-1.814969,1.287207,-0.02637774,,,
CV7,573.4303,-1.814637,1.287446,-0.02666169,,,
CV7,573.437,-1.814422,1.287671,-0.02696413,,,
CV7,573.4444,-1.81409,1.287857,-0.02728766,,,
CV7,573.4512,-1.81379,1.287975,-0.02758592,,,
CV7,573.4581,-1.813539,1.28805,-0.02787727,,,
CV7,573.465,-1.813231,1.288042,-0.02816075,,,
CV7,573.4719,-1.812943,1.288029,-0.02848428,,,
CV7,573.4789,-1.812713,1.287877,-0.02889425,,,
CV7,573.4858,-1.812497,1.287759,-0.0292477,,,
CV7,573.4932,-1.812354,1.287653,-0.02960068,,,
CV7,573.4996,-1.812278,1.287516,-0.02999622,,,
CV7,573.5068,-1.812194,1.287336,-0.03035504,,,
CV7,573.5139,-1.812134,1.287177,-0.03069443,,,
CV7,573.5206,-1.812053,1.28699,-0.03105515,,,
CV7,573.5281,-1.812041,1.286831,-0.03141314,,,
CV7,573.5352,-1.811994,1.286647,-0.03177613,,,
CV7,573.5413,-1.811918,1.286461,-0.03218251,,,
CV7,573.5485,-1.811936,1.286318,-0.03258985,,,
CV7,573.5555,-1.811934,1.286175,-0.03296369,,,
CV7,573.5623,-1.811969,1.286081,-0.03336602,,,
CV7,573.5693,-1.812046,1.286044,-0.03374451,,,
CV7,573.5767,-1.812166,1.28598,-0.03413624,,,
CV7,573.5829,-1.81223,1.285915,-0.0345003,,,
CV7,573.5903,-1.812331,1.285884,-0.03484744,,,
CV7,573.5972,-1.81242,1.285794,-0.03523785,,,
CV7,573.6038,-1.812499,1.285769,-0.03560072,,,
CV7,573.6105,-1.812553,1.285723,-0.03596359,,,
CV7,573.6182,-1.812612,1.285635,-0.03634816,,,
CV7,573.6249,-1.812666,1.285479,-0.03673726,,,
CV7,573.632,-1.812686,1.285357,-0.03712457,,,
CV7,573.6384,-1.812798,1.285275,-0.03758889,,,
CV7,573.6458,-1.812854,1.285167,-0.03793055,,,
CV7,573.6524,-1.81296,1.285061,-0.0382635,,,
CV7,573.6593,-1.813039,1.285008,-0.03861922,,,
CV7,573.6666,-1.813123,1.284941,-0.03889948,,,
CV7,573.673,-1.813189,1.284902,-0.0391677,,,
CV7,573.6805,-1.813312,1.284844,-0.03940314,,,
CV7,573.6874,-1.813405,1.284814,-0.03963584,,,
CV7,573.6945,-1.813518,1.284792,-0.03984684,,,
CV7,573.701,-1.813651,1.284692,-0.04010552,,,
CV7,573.7083,-1.813762,1.284699,-0.04031008,,,
CV7,573.7151,-1.813874,1.284642,-0.04049259,,,
CV7,573.722,-1.81397,1.28461,-0.04069775,,,
CV7,573.7288,-1.814089,1.284551,-0.04088396,,,
CV7,573.736,-1.814201,1.284523,-0.04098839,,,
CV7,573.7428,-1.814327,1.284469,-0.04117054,,,
CV7,573.7494,-1.814487,1.284425,-0.04132098,,,
CV7,573.7569,-1.814699,1.284392,-0.04151934,,,
CV7,573.7639,-1.814906,1.284331,-0.04166692,,,
CV7,573.7703,-1.815131,1.284218,-0.04183346,,,
CV7,573.7774,-1.815402,1.284159,-0.04194397,,,
CV7,573.7845,-1.815616,1.284062,-0.04206973,,,
CV7,573.7915,-1.815855,1.283975,-0.04216796,,,
CV7,573.7982,-1.816085,1.28388,-0.04228657,,,
CV7,573.8055,-1.816344,1.283817,-0.04235452,,,
CV7,573.8126,-1.816559,1.283754,-0.04241198,,,
CV7,573.819,-1.816818,1.283687,-0.04247445,,,
CV7,573.8263,-1.817076,1.283664,-0.04248959,,,
CV7,573.8333,-1.817339,1.283589,-0.04253334,,,
CV7,573.8399,-1.817545,1.283529,-0.0426181,,,
CV7,573.847,-1.8178,1.283453,-0.04263717,,,
CV7,573.8539,-1.818015,1.283391,-0.04266697,,,
CV7,573.8608,-1.818292,1.283348,-0.04281658,,,
CV7,573.8679,-1.818503,1.283239,-0.04286486,,,
CV7,573.8752,-1.818685,1.283144,-0.04292136,,,
CV7,573.8815,-1.818931,1.283085,-0.04310995,,,
CV7,573.8975,-1.819101,1.282997,-0.04311436,,,
CV7,573.905,-1.81935,1.282797,-0.04313749,,,
CV7,573.912,-1.819838,1.282781,-0.0432182,,,
CV7,573.9175,-1.819953,1.282679,-0.0432356,,,
CV7,573.9226,-1.820114,1.282688,-0.04320437,,,
CV7,573.9296,-1.820249,1.282699,-0.04317683,,,
CV7,573.9362,-1.82047,1.282652,-0.04317647,,,
CV7,573.9435,-1.820606,1.282673,-0.0431301,,,
CV7,573.9499,-1.820712,1.282635,-0.0431152,,,
CV7,573.9568,-1.82087,1.282605,-0.04314679,,,
CV7,573.9643,-1.820934,1.28253,-0.04315084,,,
CV7,573.9707,-1.821047,1.282497,-0.04316682,,,
CV7,573.9786,-1.821162,1.282396,-0.04322368,,,
CV7,573.9851,-1.821212,1.282315,-0.04327768,,,
CV7,573.992,-1.82127,1.282266,-0.04332429,,,
CV7,573.9985,-1.821202,1.28239,-0.04331559,,,
CV7,574.0057,-1.821236,1.282327,-0.04335386,,,
CV7,574.0128,-1.821253,1.28231,-0.04335648,,,
CV7,574.0198,-1.821174,1.282146,-0.04296309,,,
CV7,574.027,-1.82117,1.282073,-0.04296726,,,
CV7,574.0341,-1.821144,1.281992,-0.04299527,,,
CV7,574.0401,-1.821164,1.281847,-0.04307097,,,
CV7,574.0472,-1.821116,1.281718,-0.04314286,,,
CV7,574.0542,-1.82105,1.281519,-0.04326099,,,
CV7,574.0618,-1.821,1.281337,-0.0433411,,,
CV7,574.068,-1.820929,1.281197,-0.04342574,,,
CV7,574.0751,-1.820865,1.281054,-0.04351097,,,
CV7,574.0829,-1.82078,1.28087,-0.04356462,,,
CV7,574.0887,-1.820673,1.280752,-0.04359561,,,
CV7,574.096,-1.820573,1.280614,-0.04365116,,,
CV7,574.1027,-1.820479,1.280489,-0.0436756,,,
CV7,574.1102,-1.82039,1.280355,-0.04370481,,,
CV7,574.1176,-1.820313,1.28025,-0.04371518,,,
CV7,574.1235,-1.820234,1.28014,-0.04371279,,,
CV7,574.1309,-1.820136,1.280072,-0.04370564,,,
CV7,574.1376,-1.820258,1.280128,-0.04381162,,,
CV7,574.1447,-1.820215,1.280025,-0.04382986,,,
CV7,574.1518,-1.820162,1.279926,-0.04384178,,,
CV7,574.1589,-1.820165,1.279779,-0.04386574,,,
CV7,574.166,-1.820096,1.279686,-0.04388005,,,
CV7,574.1727,-1.82001,1.279569,-0.04389912,,,
CV7,574.1804,-1.819888,1.279407,-0.04396111,,,
CV7,574.187,-1.819814,1.279278,-0.04398519,,,
CV7,574.1953,-1.819718,1.279166,-0.04401749,,,
CV7,574.2014,-1.819599,1.279081,-0.04398185,,,
CV7,574.2095,-1.819519,1.279001,-0.04401571,,,
CV7,574.2169,-1.819412,1.27907,-0.0440442,,,
CV7,574.2225,-1.819356,1.278976,-0.04409307,,,
CV7,574.2288,-1.819336,1.278903,-0.04412061,,,
CV7,574.2357,-1.819327,1.278835,-0.04420596,,,
CV7,574.2436,-1.819256,1.278803,-0.04420167,,,
CV7,574.2496,-1.819197,1.278748,-0.04422754,,,
CV7,574.2568,-1.819117,1.27885,-0.04436582,,,
CV7,574.2635,-1.819057,1.278801,-0.04442042,,,
CV7,574.2704,-1.819002,1.278733,-0.04448491,,,
CV7,574.2777,-1.819013,1.278684,-0.04450387,,,
CV7,574.2849,-1.81899,1.278597,-0.04456669,,,
CV7,574.2914,-1.819025,1.278547,-0.04463297,,,
CV7,574.2985,-1.819064,1.278547,-0.04474849,,,
CV7,574.3051,-1.819106,1.2785,-0.0448274,,,
CV7,574.3124,-1.819177,1.27844,-0.04489547,,,
CV7,574.3189,-1.819252,1.27835,-0.04500014,,,
CV7,574.3261,-1.819337,1.278244,-0.0450657,,,
CV7,574.3337,-1.819442,1.27822,-0.0451476,,,
CV7,574.3397,-1.819448,1.278203,-0.04521209,,,
CV7,574.3473,-1.819538,1.278141,-0.04523271,,,
CV7,574.3538,-1.819616,1.278075,-0.04525608,,,
CV7,574.3608,-1.819707,1.278068,-0.04530615,,,
CV7,574.368,-1.819854,1.278041,-0.04531378,,,
CV7,574.3745,-1.82,1.278013,-0.04532653,,,
CV7,574.3814,-1.820181,1.277958,-0.04532665,,,
CV7,574.3882,-1.820422,1.277958,-0.04527992,,,
CV7,574.3956,-1.820716,1.277931,-0.045183,,,
CV7,574.4026,-1.82098,1.277943,-0.04512125,,,
CV7,574.4097,-1.821341,1.277955,-0.04500896,,,
CV7,574.417,-1.821706,1.277891,-0.04493672,,,
CV7,574.4233,-1.822053,1.277894,-0.04482502,,,
CV7,574.4302,-1.822463,1.277879,-0.04472214,,,
CV7,574.4372,-1.822939,1.277869,-0.04455179,,,
CV7,574.4445,-1.823426,1.277882,-0.04441768,,,
CV7,574.4508,-1.823919,1.277929,-0.04428047,,,
CV7,574.4584,-1.824572,1.278037,-0.0441336,,,
CV7,574.4647,-1.825218,1.278127,-0.04398328,,,
CV7,574.4718,-1.825915,1.278211,-0.04385549,,,
CV7,574.4789,-1.826728,1.278283,-0.04374105,,,
CV7,574.4855,-1.82753,1.278308,-0.04366714,,,
CV7,574.4929,-1.828319,1.278331,-0.04361683,,,
CV7,574.4997,-1.829102,1.278246,-0.04356712,,,
CV7,574.5067,-1.829903,1.278203,-0.04357368,,,
CV7,574.5137,-1.830684,1.278078,-0.04357141,,,
CV7,574.5206,-1.831541,1.277894,-0.04364198,,,
CV7,574.5278,-1.832338,1.277732,-0.04364437,,,
CV7,574.5347,-1.833205,1.277463,-0.04368895,,,
CV7,574.5414,-1.834046,1.277318,-0.04373676,,,
CV7,574.5483,-1.834893,1.27714,-0.04371387,,,
CV7,574.5555,-1.835726,1.277081,-0.04363471,,,
CV7,574.5627,-1.836534,1.276958,-0.04355425,,,
CV7,574.5689,-1.837365,1.276858,-0.04342133,,,
CV7,574.5762,-1.838163,1.276765,-0.0432151,,,
CV7,574.5835,-1.83898,1.276659,-0.04304606,,,
CV7,574.5901,-1.83981,1.27658,-0.04282445,,,
CV7,574.5972,-1.840663,1.27641,-0.04261035,,,
CV7,574.6039,-1.841487,1.276343,-0.04239315,,,
CV7,574.6111,-1.842324,1.276258,-0.04217559,,,
CV7,574.6177,-1.843172,1.276143,-0.04198641,,,
CV7,574.6251,-1.844032,1.276108,-0.04177195,,,
CV7,574.6316,-1.844906,1.27607,-0.04154617,,,
CV7,574.6386,-1.84579,1.275944,-0.04143983,,,
CV7,574.6455,-1.846785,1.275924,-0.0412159,,,
CV7,574.6526,-1.847746,1.275834,-0.0410223,,,
CV7,574.6595,-1.848799,1.27577,-0.04087377,,,
CV7,574.6661,-1.849757,1.275654,-0.04068667,,,
CV7,574.6731,-1.850687,1.275541,-0.04051286,,,
CV7,574.6807,-1.851636,1.27539,-0.04044849,,,
CV7,574.6871,-1.852603,1.275253,-0.04028684,,,
CV7,574.6943,-1.85359,1.275072,-0.04023021,,,
CV7,574.7009,-1.854631,1.274937,-0.04008746,,,
CV7,574.7082,-1.855632,1.274786,-0.03994483,,,
CV7,574.7152,-1.856713,1.274756,-0.03983676,,,
CV7,574.723,-1.857774,1.274638,-0.03965676,,,
