Object Name,Time,PosX,PosY,PosZ,,,
RUSP,575.5891,-1.351823,1.086833,-0.2264435,,,
RUSP,575.5964,-1.351872,1.085413,-0.2255177,,,
RUSP,575.6035,-1.351823,1.084471,-0.2246169,,,
RUSP,575.6106,-1.35179,1.083611,-0.2239791,,,
RUSP,575.6172,-1.351821,1.082488,-0.2232844,,,
RUSP,575.6247,-1.351681,1.081939,-0.2227533,,,
RUSP,575.6318,-1.351572,1.081356,-0.2224215,,,
RUSP,575.6385,-1.351517,1.080652,-0.2219896,,,
RUSP,575.6458,-1.351398,1.0803,-0.2218928,,,
RUSP,575.6528,-1.351262,1.080009,-0.2220834,,,
RUSP,575.6595,-1.351106,1.07978,-0.2221274,,,
RUSP,575.6666,-1.350958,1.079636,-0.2223083,,,
RUSP,575.6733,-1.350816,1.079399,-0.2225479,,,
RUSP,575.6809,-1.350651,1.079241,-0.2227287,,,
RUSP,575.6869,-1.350469,1.079285,-0.2230993,,,
RUSP,575.6948,-1.350308,1.079228,-0.2235275,,,
RUSP,575.7009,-1.350084,1.079314,-0.2239785,,,
RUSP,575.708,-1.349921,1.079459,-0.2245473,,,
RUSP,575.7149,-1.349765,1.079551,-0.2250541,,,
RUSP,575.7217,-1.349673,1.079559,-0.2257296,,,
RUSP,575.7288,-1.349509,1.079746,-0.2264009,,,
RUSP,575.7365,-1.349439,1.079877,-0.2271253,,,
RUSP,575.7432,-1.349329,1.080037,-0.2280701,,,
RUSP,575.7695,-1.349267,1.080265,-0.2288471,,,
RUSP,575.7758,-1.349118,1.08034,-0.229722,,,
RUSP,575.7806,-1.349466,1.081336,-0.2330318,,,
RUSP,575.7864,-1.349273,1.081469,-0.2335801,,,
RUSP,575.7913,-1.349245,1.081662,-0.234312,,,
RUSP,575.7975,-1.349164,1.081829,-0.2349543,,,
RUSP,575.8043,-1.349092,1.081952,-0.2357616,,,
RUSP,575.8118,-1.349045,1.082187,-0.236795,,,
RUSP,575.8184,-1.349005,1.082361,-0.2377619,,,
RUSP,575.825,-1.348871,1.082613,-0.2387201,,,
RUSP,575.832,-1.348832,1.082818,-0.2396945,,,
RUSP,575.8387,-1.348708,1.082937,-0.2406607,,,
RUSP,575.8461,-1.348584,1.083116,-0.2414996,,,
RUSP,575.853,-1.348569,1.083275,-0.2425266,,,
RUSP,575.8602,-1.348522,1.083356,-0.2435562,,,
RUSP,575.8671,-1.348521,1.083436,-0.244729,,,
RUSP,575.8735,-1.348494,1.083502,-0.2457744,,,
RUSP,575.8807,-1.349016,1.083594,-0.2468186,,,
RUSP,575.8874,-1.349647,1.083615,-0.2479121,,,
RUSP,575.8951,-1.349962,1.083569,-0.2489396,,,
RUSP,575.9016,-1.350412,1.083485,-0.2500338,,,
RUSP,575.9083,-1.350806,1.083423,-0.2511159,,,
RUSP,575.9158,-1.351261,1.083246,-0.252191,,,
RUSP,575.9225,-1.351646,1.083102,-0.2532877,,,
RUSP,575.9295,-1.352098,1.082694,-0.2543846,,,
RUSP,575.9364,-1.352437,1.082477,-0.2554684,,,
RUSP,575.9442,-1.352918,1.081974,-0.2566742,,,
RUSP,575.9503,-1.353318,1.081532,-0.2578264,,,
RUSP,575.9573,-1.353584,1.081261,-0.2588978,,,
RUSP,575.9642,-1.353945,1.080634,-0.2601314,,,
RUSP,575.9713,-1.35438,1.080041,-0.2612442,,,
RUSP,575.9786,-1.354738,1.079523,-0.2623373,,,
RUSP,575.9851,-1.355238,1.078825,-0.2635378,,,
RUSP,575.9916,-1.355628,1.078143,-0.2645313,,,
RUSP,575.9988,-1.356037,1.077487,-0.2654939,,,
RUSP,576.006,-1.356418,1.076777,-0.26658,,,
RUSP,576.0129,-1.356737,1.075941,-0.2676757,,,
RUSP,576.0195,-1.356776,1.074859,-0.2687843,,,
RUSP,576.0272,-1.356998,1.074058,-0.2698191,,,
RUSP,576.0339,-1.357202,1.073129,-0.2708823,,,
RUSP,576.04,-1.357213,1.072305,-0.2719104,,,
RUSP,576.0474,-1.357333,1.071437,-0.2729732,,,
RUSP,576.0544,-1.357382,1.070599,-0.2740683,,,
RUSP,576.0616,-1.357248,1.06977,-0.2752033,,,
RUSP,576.0679,-1.357394,1.068971,-0.2763119,,,
RUSP,576.0749,-1.357285,1.068317,-0.2774215,,,
RUSP,576.0827,-1.357689,1.067778,-0.2784316,,,
RUSP,576.0887,-1.357889,1.067255,-0.2794133,,,
RUSP,576.0961,-1.358071,1.066681,-0.2803821,,,
RUSP,576.1031,-1.358582,1.066055,-0.2812617,,,
RUSP,576.1102,-1.358873,1.065713,-0.2821097,,,
RUSP,576.1166,-1.359184,1.065329,-0.2829866,,,
RUSP,576.1238,-1.359131,1.065295,-0.2839083,,,
RUSP,576.1312,-1.359421,1.065353,-0.2847156,,,
RUSP,576.1373,-1.359677,1.06576,-0.2854956,,,
RUSP,576.1449,-1.360007,1.065885,-0.286321,,,
RUSP,576.1516,-1.360023,1.066282,-0.2871324,,,
RUSP,576.1584,-1.36018,1.066837,-0.2878469,,,
RUSP,576.1656,-1.360404,1.067331,-0.2885167,,,
RUSP,576.1725,-1.360525,1.068077,-0.2891391,,,
RUSP,576.1794,-1.360632,1.068733,-0.289739,,,
RUSP,576.1868,-1.360935,1.069821,-0.2904995,,,
RUSP,576.1945,-1.361021,1.070871,-0.2910003,,,
RUSP,576.2017,-1.361096,1.071934,-0.2915544,,,
RUSP,576.2086,-1.361182,1.07307,-0.2919937,,,
RUSP,576.2151,-1.361278,1.074121,-0.2924523,,,
RUSP,576.2219,-1.36127,1.075384,-0.2928711,,,
RUSP,576.2289,-1.361322,1.076613,-0.2932507,,,
RUSP,576.2358,-1.361389,1.077819,-0.2936766,,,
RUSP,576.2432,-1.361369,1.079032,-0.2940856,,,
RUSP,576.2497,-1.361395,1.080301,-0.2944279,,,
RUSP,576.2568,-1.361388,1.0815,-0.2947792,,,
RUSP,576.2639,-1.361302,1.082704,-0.2950689,,,
RUSP,576.2706,-1.361229,1.083858,-0.2953394,,,
RUSP,576.2775,-1.361181,1.084763,-0.2955542,,,
RUSP,576.2861,-1.361089,1.085788,-0.2958013,,,
RUSP,576.2919,-1.361013,1.086822,-0.2960666,,,
RUSP,576.2976,-1.360943,1.087781,-0.29623,,,
RUSP,576.3047,-1.360861,1.088529,-0.2964413,,,
RUSP,576.3114,-1.360708,1.08929,-0.2966915,,,
RUSP,576.3182,-1.360527,1.090108,-0.2969559,,,
RUSP,576.3251,-1.360321,1.090512,-0.2971769,,,
RUSP,576.3325,-1.360072,1.090898,-0.2974235,,,
RUSP,576.3391,-1.359849,1.091106,-0.2977243,,,
RUSP,576.3464,-1.35965,1.091413,-0.2979336,,,
RUSP,576.3528,-1.359437,1.091344,-0.2980496,,,
RUSP,576.3596,-1.359263,1.091122,-0.2981589,,,
RUSP,576.3671,-1.359132,1.090738,-0.2981468,,,
RUSP,576.3735,-1.358977,1.090472,-0.2981653,,,
RUSP,576.3812,-1.358733,1.089725,-0.2980896,,,
RUSP,576.3874,-1.358598,1.08893,-0.2979741,,,
RUSP,576.3953,-1.3584,1.088279,-0.2979138,,,
RUSP,576.4014,-1.357936,1.087227,-0.2978874,,,
RUSP,576.4086,-1.357669,1.086377,-0.2978413,,,
RUSP,576.4158,-1.357238,1.084973,-0.2978147,,,
RUSP,576.4225,-1.356607,1.083511,-0.2979117,,,
RUSP,576.4294,-1.356055,1.082072,-0.2979378,,,
RUSP,576.4364,-1.355529,1.080723,-0.29791,,,
RUSP,576.4437,-1.35483,1.079128,-0.2981325,,,
RUSP,576.45,-1.354061,1.077266,-0.2981082,,,
RUSP,576.457,-1.353106,1.075437,-0.2980564,,,
RUSP,576.4642,-1.351923,1.073328,-0.2982221,,,
RUSP,576.4706,-1.350474,1.071258,-0.2982363,,,
RUSP,576.4785,-1.349597,1.0694,-0.2983014,,,
RUSP,576.4851,-1.350199,1.067258,-0.2982799,,,
RUSP,576.4927,-1.350832,1.065197,-0.2982478,,,
RUSP,576.4988,-1.351371,1.063326,-0.2982408,,,
RUSP,576.5058,-1.352047,1.061448,-0.2981917,,,
RUSP,576.5128,-1.352715,1.059644,-0.2982435,,,
RUSP,576.5198,-1.353363,1.057796,-0.2982987,,,
RUSP,576.5272,-1.35403,1.056186,-0.2984981,,,
RUSP,576.5342,-1.35471,1.054511,-0.2986249,,,
RUSP,576.5409,-1.355365,1.052843,-0.2987062,,,
RUSP,576.5479,-1.355834,1.051586,-0.2986475,,,
RUSP,576.5549,-1.356263,1.050275,-0.2985079,,,
RUSP,576.563,-1.356674,1.049236,-0.2982818,,,
RUSP,576.5689,-1.35702,1.048015,-0.298127,,,
RUSP,576.5764,-1.357276,1.047152,-0.2978658,,,
RUSP,576.5831,-1.357425,1.046659,-0.2976359,,,
RUSP,576.5897,-1.357599,1.045982,-0.2974107,,,
RUSP,576.5969,-1.357681,1.045699,-0.2970734,,,
RUSP,576.6037,-1.357638,1.045661,-0.2966985,,,
RUSP,576.6113,-1.357655,1.045515,-0.296326,,,
RUSP,576.6178,-1.357633,1.045831,-0.295852,,,
RUSP,576.6243,-1.357515,1.046054,-0.2953663,,,
RUSP,576.6321,-1.357067,1.046857,-0.294588,,,
RUSP,576.6382,-1.356592,1.04776,-0.2935256,,,
RUSP,576.6459,-1.356228,1.048488,-0.2927722,,,
RUSP,576.6522,-1.35559,1.049771,-0.2916517,,,
RUSP,576.6593,-1.354983,1.050894,-0.2907484,,,
RUSP,576.6666,-1.354135,1.052596,-0.2894521,,,
RUSP,576.6735,-1.35304,1.054715,-0.2877676,,,
RUSP,576.6804,-1.352216,1.056347,-0.2863343,,,
RUSP,576.6873,-1.351147,1.0585,-0.28436,,,
RUSP,576.6949,-1.3502,1.06046,-0.2826772,,,
RUSP,576.7009,-1.349249,1.062732,-0.2810535,,,
RUSP,576.7086,-1.348159,1.065273,-0.2788481,,,
RUSP,576.7151,-1.347087,1.067699,-0.2768071,,,
RUSP,576.7225,-1.345763,1.07072,-0.2740795,,,
RUSP,576.7288,-1.345952,1.073517,-0.2715649,,,
RUSP,576.7359,-1.346268,1.076301,-0.2691697,,,
RUSP,576.7431,-1.346141,1.079171,-0.2667517,,,
RUSP,576.7495,-1.346037,1.082555,-0.2634578,,,
RUSP,576.7568,-1.34587,1.085611,-0.2606568,,,
RUSP,576.7636,-1.345677,1.088941,-0.2573058,,,
RUSP,576.7707,-1.345478,1.092384,-0.2538192,,,
RUSP,576.7776,-1.345188,1.095708,-0.2504923,,,
RUSP,576.7847,-1.345028,1.099179,-0.2467582,,,
RUSP,576.791,-1.344659,1.102795,-0.2428005,,,
RUSP,576.7985,-1.344262,1.106326,-0.2390341,,,
RUSP,576.8049,-1.343972,1.109937,-0.2348519,,,
RUSP,576.8124,-1.343471,1.113622,-0.23052,,,
RUSP,576.8192,-1.343124,1.117266,-0.2263404,,,
RUSP,576.826,-1.342666,1.121003,-0.2217068,,,
RUSP,576.8331,-1.342264,1.124795,-0.2168635,,,
RUSP,576.84,-1.341843,1.128579,-0.2121992,,,
RUSP,576.847,-1.341618,1.132226,-0.2072695,,,
RUSP,576.8539,-1.341377,1.1361,-0.2020133,,,
RUSP,576.8608,-1.341291,1.139906,-0.1969141,,,
RUSP,576.8684,-1.341074,1.143745,-0.1917384,,,
RUSP,576.8749,-1.341075,1.147569,-0.1862473,,,
RUSP,576.8819,-1.340991,1.151393,-0.1804367,,,
RUSP,576.8886,-1.34112,1.155006,-0.1749151,,,
RUSP,576.8957,-1.341221,1.158813,-0.1690431,,,
RUSP,576.9026,-1.34153,1.162385,-0.1630773,,,
RUSP,576.91,-1.341868,1.16602,-0.1569198,,,
RUSP,576.9163,-1.342242,1.169885,-0.1508924,,,
RUSP,576.9235,-1.342761,1.173399,-0.1446193,,,
RUSP,576.9302,-1.343145,1.177011,-0.1383715,,,
RUSP,576.9372,-1.343582,1.180617,-0.1319992,,,
RUSP,576.9443,-1.344444,1.183819,-0.1254724,,,
RUSP,576.9512,-1.345099,1.187392,-0.1186139,,,
RUSP,576.9581,-1.345605,1.190911,-0.1120029,,,
RUSP,576.9653,-1.34644,1.194335,-0.1050614,,,
RUSP,576.9719,-1.347412,1.197731,-0.09798127,,,
RUSP,576.9793,-1.348174,1.201089,-0.09105128,,,
RUSP,576.9866,-1.349336,1.204308,-0.08381599,,,
RUSP,576.993,-1.350668,1.207799,-0.0758118,,,
RUSP,576.9995,-1.351536,1.210816,-0.06918067,,,
RUSP,577.0067,-1.353189,1.213563,-0.06169432,,,
RUSP,577.0139,-1.354003,1.216969,-0.05371183,,,
RUSP,577.0204,-1.355529,1.220265,-0.04611629,,,
RUSP,577.0276,-1.35894,1.222185,-0.03975135,,,
RUSP,577.0347,-1.362519,1.224325,-0.03372234,,,
RUSP,577.0413,-1.366068,1.226202,-0.02769881,,,
RUSP,577.0482,-1.369668,1.227982,-0.02158052,,,
RUSP,577.0552,-1.373471,1.229768,-0.01579279,,,
RUSP,577.0624,-1.377033,1.23119,-0.009911835,,,
RUSP,577.069,-1.380786,1.232785,-0.004048765,,,
RUSP,577.0762,-1.384473,1.234048,0.001840174,,,
RUSP,577.0835,-1.388283,1.235254,0.007574499,,,
RUSP,577.09,-1.392188,1.236266,0.01340753,,,
RUSP,577.0971,-1.396046,1.237307,0.01893693,,,
RUSP,577.1038,-1.400059,1.237952,0.02453965,,,
RUSP,577.1109,-1.404076,1.238737,0.02990955,,,
RUSP,577.1176,-1.408125,1.239231,0.03533667,,,
RUSP,577.125,-1.412277,1.23977,0.04057461,,,
RUSP,577.1315,-1.416385,1.239999,0.04578274,,,
RUSP,577.1387,-1.420463,1.240008,0.05072302,,,
RUSP,577.1453,-1.424633,1.240176,0.05562133,,,
RUSP,577.1524,-1.428895,1.240045,0.06056947,,,
RUSP,577.1599,-1.433131,1.240183,0.06516474,,,
RUSP,577.1661,-1.4373,1.239947,0.06981224,,,
RUSP,577.1735,-1.441279,1.239565,0.07428426,,,
RUSP,577.18,-1.445325,1.239267,0.07853276,,,
RUSP,577.1869,-1.449337,1.238859,0.08288366,,,
RUSP,577.1945,-1.453299,1.238424,0.08693653,,,
RUSP,577.2009,-1.457255,1.23796,0.09090167,,,
RUSP,577.2083,-1.461204,1.237229,0.09472328,,,
RUSP,577.215,-1.465326,1.236187,0.09875792,,,
RUSP,577.2224,-1.469299,1.235189,0.1023707,,,
RUSP,577.2289,-1.47319,1.234193,0.1058326,,,
RUSP,577.2357,-1.477212,1.23295,0.1095067,,,
RUSP,577.2432,-1.481183,1.231549,0.1128607,,,
RUSP,577.2495,-1.48517,1.229959,0.1161702,,,
RUSP,577.2566,-1.48851,1.228604,0.1191767,,,
RUSP,577.2636,-1.492406,1.22672,0.1221948,,,
RUSP,577.2701,-1.496259,1.224975,0.1251728,,,
RUSP,577.2776,-1.49994,1.222842,0.1281531,,,
RUSP,577.2864,-1.50335,1.220882,0.1307275,,,
RUSP,577.2921,-1.506964,1.218908,0.1335204,,,
RUSP,577.2978,-1.510557,1.216397,0.1363555,,,
RUSP,577.3041,-1.51303,1.214617,0.1381611,,,
RUSP,577.3115,-1.516216,1.212293,0.1405626,,,
RUSP,577.3181,-1.519564,1.209986,0.1429282,,,
RUSP,577.3252,-1.522742,1.207672,0.1450983,,,
RUSP,577.3318,-1.525675,1.20514,0.1473001,,,
RUSP,577.3391,-1.528776,1.202652,0.1494133,,,
RUSP,577.3463,-1.531586,1.199797,0.151382,,,
RUSP,577.3528,-1.534442,1.196891,0.1532245,,,
RUSP,577.3601,-1.537253,1.19418,0.1549236,,,
RUSP,577.3667,-1.540085,1.191535,0.1566818,,,
RUSP,577.3738,-1.542651,1.188483,0.1585734,,,
RUSP,577.3806,-1.545125,1.185613,0.1602373,,,
RUSP,577.3876,-1.547665,1.182636,0.1618268,,,
RUSP,577.3949,-1.550284,1.179538,0.163438,,,
RUSP,577.4014,-1.552549,1.176577,0.1651196,,,
RUSP,577.4089,-1.554896,1.173468,0.1665384,,,
RUSP,577.416,-1.557349,1.170201,0.1679356,,,
RUSP,577.4221,-1.55941,1.166925,0.1693228,,,
RUSP,577.4294,-1.561358,1.163727,0.1705677,,,
RUSP,577.4362,-1.563545,1.16062,0.1716245,,,
RUSP,577.4438,-1.565384,1.157297,0.1726267,,,
RUSP,577.4499,-1.567318,1.153816,0.1736923,,,
RUSP,577.457,-1.569136,1.150425,0.1747487,,,
RUSP,577.464,-1.57079,1.147237,0.1756784,,,
RUSP,577.4706,-1.572435,1.143476,0.1765706,,,
RUSP,577.478,-1.574042,1.140058,0.1774729,,,
RUSP,577.4847,-1.575795,1.136532,0.1782371,,,
RUSP,577.492,-1.57708,1.132897,0.178801,,,
RUSP,577.4984,-1.578242,1.129543,0.1794474,,,
RUSP,577.5059,-1.579579,1.126164,0.179975,,,
RUSP,577.5127,-1.580701,1.122689,0.1803688,,,
RUSP,577.5197,-1.581726,1.119444,0.1808265,,,
RUSP,577.527,-1.582847,1.116087,0.1810631,,,
RUSP,577.5344,-1.583778,1.112715,0.1811001,,,
RUSP,577.5409,-1.584654,1.109528,0.1812872,,,
RUSP,577.5478,-1.585511,1.106373,0.1811846,,,
RUSP,577.5548,-1.586416,1.103304,0.1812074,,,
RUSP,577.5627,-1.587083,1.10049,0.1812561,,,
RUSP,577.5692,-1.587762,1.097537,0.1811206,,,
RUSP,577.5762,-1.588474,1.09473,0.1810511,,,
RUSP,577.5831,-1.588884,1.092535,0.1809662,,,
RUSP,577.59,-1.589528,1.08981,0.1808344,,,
RUSP,577.5973,-1.589893,1.087705,0.1807337,,,
RUSP,577.6038,-1.590363,1.085409,0.1805801,,,
RUSP,577.6111,-1.590646,1.083439,0.1804188,,,
RUSP,577.6177,-1.59072,1.081609,0.180258,,,
RUSP,577.6247,-1.59088,1.079802,0.180116,,,
RUSP,577.6316,-1.590766,1.078687,0.1800321,,,
RUSP,577.6382,-1.59086,1.0772,0.1799603,,,
RUSP,577.6456,-1.590691,1.076039,0.1799194,,,
RUSP,577.6526,-1.59053,1.075086,0.1799803,,,
RUSP,577.6597,-1.590393,1.074032,0.1799671,,,
RUSP,577.6662,-1.590168,1.073406,0.1800323,,,
RUSP,577.6732,-1.589882,1.072773,0.1800786,,,
RUSP,577.6805,-1.58963,1.072388,0.1801934,,,
RUSP,577.6869,-1.58921,1.072123,0.180298,,,
RUSP,577.6942,-1.588744,1.072053,0.1804826,,,
RUSP,577.7012,-1.58831,1.071861,0.18058,,,
RUSP,577.7086,-1.587874,1.07179,0.1806769,,,
RUSP,577.715,-1.587305,1.072313,0.180908,,,
RUSP,577.7222,-1.586911,1.072767,0.1810676,,,
RUSP,577.7294,-1.586479,1.072921,0.1811443,,,
RUSP,577.7358,-1.585891,1.073327,0.1812664,,,
RUSP,577.7429,-1.585475,1.073832,0.1815072,,,
RUSP,577.7493,-1.585027,1.074356,0.1817628,,,
RUSP,577.7568,-1.584579,1.074771,0.1820188,,,
RUSP,577.764,-1.584089,1.07539,0.1823533,,,
RUSP,577.7732,-1.583557,1.076159,0.182726,,,
RUSP,577.779,-1.583081,1.076763,0.1829963,,,
RUSP,577.7853,-1.582513,1.077553,0.1832766,,,
RUSP,577.7902,-1.582143,1.078279,0.1835623,,,
RUSP,577.7974,-1.581816,1.078909,0.1836883,,,
RUSP,577.8044,-1.581481,1.079719,0.1838378,,,
RUSP,577.8119,-1.581177,1.08048,0.1841069,,,
RUSP,577.818,-1.580785,1.081247,0.1842723,,,
RUSP,577.825,-1.58055,1.081825,0.184418,,,
RUSP,577.8322,-1.580285,1.082493,0.1846679,,,
RUSP,577.8388,-1.580082,1.083162,0.1848763,,,
RUSP,577.8463,-1.579929,1.083773,0.1851438,,,
RUSP,577.8528,-1.579825,1.084334,0.1853133,,,
RUSP,577.8598,-1.579691,1.084955,0.1855106,,,
RUSP,577.8666,-1.579558,1.085542,0.185661,,,
RUSP,577.8737,-1.579489,1.086039,0.1858963,,,
RUSP,577.8808,-1.579476,1.086498,0.1859714,,,
RUSP,577.8875,-1.579454,1.086965,0.1861132,,,
RUSP,577.8946,-1.579564,1.087278,0.1862792,,,
RUSP,577.9021,-1.579723,1.087512,0.1863607,,,
RUSP,577.9083,-1.579817,1.087837,0.1865218,,,
RUSP,577.9155,-1.58002,1.087943,0.1866685,,,
RUSP,577.9227,-1.580258,1.088051,0.186754,,,
RUSP,577.9296,-1.580445,1.088169,0.1869174,,,
RUSP,577.9365,-1.580778,1.087911,0.1869572,,,
RUSP,577.9434,-1.581064,1.087906,0.1869777,,,
RUSP,577.9503,-1.581412,1.087737,0.1870322,,,
RUSP,577.9572,-1.58172,1.087501,0.1870499,,,
RUSP,577.9642,-1.582049,1.087349,0.1870816,,,
RUSP,577.9716,-1.582403,1.087081,0.1870862,,,
RUSP,577.9786,-1.58273,1.086709,0.1871185,,,
RUSP,577.9847,-1.583084,1.086305,0.1871317,,,
RUSP,577.9926,-1.583423,1.085947,0.1871937,,,
RUSP,577.9988,-1.583739,1.085428,0.187244,,,
RUSP,578.0055,-1.584089,1.084969,0.1873387,,,
RUSP,578.0127,-1.584476,1.084393,0.1874077,,,
RUSP,578.0192,-1.584864,1.083838,0.1874866,,,
RUSP,578.0266,-1.585379,1.083134,0.187548,,,
RUSP,578.0336,-1.585869,1.082399,0.187571,,,
RUSP,578.04,-1.586394,1.08173,0.1875959,,,
RUSP,578.0482,-1.586872,1.081032,0.1876047,,,
RUSP,578.0546,-1.587352,1.080219,0.1876621,,,
RUSP,578.062,-1.58769,1.07932,0.1876369,,,
RUSP,578.0684,-1.588143,1.078567,0.1877049,,,
RUSP,578.0758,-1.588598,1.077751,0.187695,,,
RUSP,578.084,-1.588986,1.076981,0.1876916,,,
RUSP,578.09,-1.589459,1.076148,0.187638,,,
RUSP,578.0972,-1.589958,1.075266,0.1876485,,,
RUSP,578.1039,-1.590385,1.074342,0.1876615,,,
RUSP,578.1108,-1.590833,1.073345,0.1876604,,,
RUSP,578.1176,-1.59132,1.072464,0.1876923,,,
RUSP,578.1246,-1.591782,1.071544,0.1877709,,,
RUSP,578.1317,-1.592227,1.070749,0.1879135,,,
RUSP,578.1381,-1.592733,1.069778,0.1879583,,,
RUSP,578.1459,-1.593179,1.068909,0.1880234,,,
RUSP,578.1522,-1.593537,1.068102,0.1880328,,,
RUSP,578.1595,-1.593947,1.067322,0.1880662,,,
RUSP,578.1666,-1.594347,1.066527,0.1881254,,,
RUSP,578.1735,-1.594711,1.06589,0.1881989,,,
RUSP,578.1807,-1.594954,1.065251,0.188265,,,
RUSP,578.1868,-1.595284,1.064444,0.1883146,,,
RUSP,578.1945,-1.59564,1.063825,0.1883647,,,
RUSP,578.2009,-1.595986,1.063159,0.1884455,,,
RUSP,578.2086,-1.596334,1.062508,0.1884587,,,
RUSP,578.2149,-1.596731,1.06195,0.1884735,,,
RUSP,578.2224,-1.597112,1.061433,0.18849,,,
RUSP,578.2288,-1.59746,1.060929,0.1885387,,,
RUSP,578.2355,-1.597774,1.060458,0.1885028,,,
RUSP,578.2434,-1.598105,1.059997,0.1885119,,,
RUSP,578.2498,-1.598447,1.059568,0.1885403,,,
RUSP,578.2567,-1.598743,1.059149,0.1885553,,,
RUSP,578.2633,-1.599074,1.058726,0.1885858,,,
RUSP,578.2706,-1.59934,1.058376,0.1887414,,,
RUSP,578.2773,-1.599614,1.057975,0.1888017,,,
RUSP,578.2864,-1.599868,1.057725,0.1888694,,,
RUSP,578.2923,-1.600081,1.057563,0.1890085,,,
RUSP,578.2973,-1.600363,1.057328,0.1890678,,,
RUSP,578.3041,-1.60055,1.057211,0.1891193,,,
RUSP,578.3116,-1.600658,1.057045,0.1891447,,,
RUSP,578.318,-1.600733,1.056975,0.1891679,,,
RUSP,578.3251,-1.600806,1.057033,0.1892266,,,
RUSP,578.3322,-1.600809,1.057241,0.1893721,,,
RUSP,578.3386,-1.600771,1.057434,0.1894355,,,
RUSP,578.3464,-1.600743,1.057614,0.1894881,,,
RUSP,578.3529,-1.600521,1.058034,0.1895677,,,
RUSP,578.3602,-1.600338,1.058424,0.1896332,,,
RUSP,578.367,-1.600156,1.058829,0.189692,,,
RUSP,578.3735,-1.599764,1.059477,0.1898329,,,
RUSP,578.3807,-1.599194,1.060244,0.1898813,,,
RUSP,578.3876,-1.598811,1.06089,0.1900002,,,
RUSP,578.3948,-1.598305,1.061772,0.1900366,,,
RUSP,578.4023,-1.597624,1.062664,0.1900764,,,
RUSP,578.409,-1.597057,1.063558,0.1901073,,,
RUSP,578.4153,-1.59641,1.064675,0.1901703,,,
RUSP,578.4227,-1.595558,1.065843,0.1902437,,,
RUSP,578.4294,-1.594707,1.067031,0.1903219,,,
RUSP,578.4361,-1.593901,1.068207,0.1904005,,,
RUSP,578.4435,-1.592642,1.069771,0.1904952,,,
RUSP,578.4503,-1.591577,1.071157,0.1906144,,,
RUSP,578.4571,-1.590518,1.072605,0.1906678,,,
RUSP,578.4639,-1.589309,1.074187,0.1906752,,,
RUSP,578.4711,-1.587805,1.075872,0.1905674,,,
RUSP,578.4783,-1.586566,1.077462,0.1904224,,,
RUSP,578.485,-1.585065,1.079308,0.1902483,,,
RUSP,578.4918,-1.583611,1.080962,0.1901439,,,
RUSP,578.4984,-1.58213,1.082683,0.1900098,,,
RUSP,578.5057,-1.580395,1.084613,0.1897975,,,
RUSP,578.5127,-1.578642,1.086724,0.1896579,,,
RUSP,578.52,-1.57667,1.088794,0.18939,,,
RUSP,578.5272,-1.574652,1.090953,0.189083,,,
RUSP,578.5346,-1.572759,1.09304,0.1888174,,,
RUSP,578.5411,-1.570501,1.095287,0.1884444,,,
RUSP,578.5482,-1.568259,1.097652,0.1880478,,,
RUSP,578.5547,-1.566041,1.099957,0.1878517,,,
RUSP,578.5623,-1.563564,1.102412,0.1873416,,,
RUSP,578.5688,-1.56107,1.104908,0.1868621,,,
RUSP,578.576,-1.558481,1.107399,0.1864558,,,
RUSP,578.5836,-1.55604,1.10984,0.1858215,,,
RUSP,578.5898,-1.553181,1.112322,0.1851098,,,
RUSP,578.5972,-1.550478,1.114729,0.1846921,,,
RUSP,578.6039,-1.547603,1.117293,0.1838253,,,
RUSP,578.6114,-1.54459,1.119738,0.1830071,,,
RUSP,578.6177,-1.541259,1.122271,0.1829029,,,
RUSP,578.6244,-1.538082,1.12491,0.1819524,,,
RUSP,578.6313,-1.534933,1.127575,0.1809447,,,
RUSP,578.6382,-1.531696,1.130188,0.1799131,,,
RUSP,578.6453,-1.528205,1.132928,0.1784514,,,
RUSP,578.6527,-1.524727,1.135716,0.1770865,,,
RUSP,578.6598,-1.520926,1.13852,0.1754647,,,
RUSP,578.6664,-1.517281,1.141258,0.1738107,,,
RUSP,578.6734,-1.513409,1.143932,0.1720437,,,
RUSP,578.6801,-1.509512,1.146664,0.170221,,,
RUSP,578.6873,-1.505606,1.149482,0.168357,,,
RUSP,578.6943,-1.501533,1.152329,0.1662025,,,
RUSP,578.7014,-1.497394,1.155046,0.163707,,,
RUSP,578.7078,-1.493236,1.157875,0.1612386,,,
RUSP,578.715,-1.489103,1.160698,0.1585919,,,
RUSP,578.722,-1.484792,1.163452,0.1555616,,,
RUSP,578.7286,-1.480492,1.166055,0.1525145,,,
RUSP,578.7358,-1.476173,1.168686,0.1493551,,,
RUSP,578.7427,-1.471904,1.171418,0.1461123,,,
RUSP,578.7496,-1.467539,1.17414,0.1428319,,,
RUSP,578.7567,-1.463024,1.176912,0.1391225,,,
RUSP,578.7637,-1.458577,1.179442,0.1354005,,,
RUSP,578.7708,-1.454107,1.182158,0.1316771,,,
RUSP,578.7776,-1.449549,1.184592,0.1277003,,,
RUSP,578.7861,-1.444879,1.187041,0.1234587,,,
RUSP,578.7919,-1.440153,1.189419,0.1190755,,,
RUSP,578.7971,-1.435313,1.191877,0.1142638,,,
